
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-19 23:27:48  (run_id=20260819_232747)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Val][Epoca 1/40] Batch 160/789  Loss: 0.108779 (t=0.077716, q=0.003106)  Tiempo: 34.0s
[Val][Epoca 1/40] Batch 180/789  Loss: 0.107155 (t=0.091337, q=0.001582)  Tiempo: 34.7s
[Val][Epoca 1/40] Batch 200/789  Loss: 0.037547 (t=0.037454, q=0.000009)  Tiempo: 35.4s
[Val][Epoca 1/40] Batch 220/789  Loss: 0.138575 (t=0.107357, q=0.003122)  Tiempo: 36.1s
[Val][Epoca 1/40] Batch 240/789  Loss: 0.065284 (t=0.062920, q=0.000236)  Tiempo: 36.7s
[Val][Epoca 1/40] Batch 260/789  Loss: 0.064397 (t=0.039968, q=0.002443)  Tiempo: 37.4s
[Val][Epoca 1/40] Batch 280/789  Loss: 0.087992 (t=0.076698, q=0.001129)  Tiempo: 38.1s
[Val][Epoca 1/40] Batch 300/789  Loss: 0.173047 (t=0.104755, q=0.006829)  Tiempo: 38.8s
[Val][Epoca 1/40] Batch 320/789  Loss: 0.136269 (t=0.093763, q=0.004251)  Tiempo: 39.5s
[Val][Epoca 1/40] Batch 340/789  Loss: 0.018038 (t=0.017863, q=0.000017)  Tiempo: 40.2s
[Val][Epoca 1/40] Batch 360/789  Loss: 0.038249 (t=0.036568, q=0.000168)  Tiempo: 41.2s
[Val][Epoca 1/40] Batch 380/789  Loss: 0.027268 (t=0.015713, q=0.001155)  Tiempo: 41.9s
[Val][Epoca 1/40] Batch 400/789  Loss: 0.036132 (t=0.032583, q=0.000355)  Tiempo: 42.6s
[Val][Epoca 1/40] Batch 420/789  Loss: 0.031448 (t=0.021594, q=0.000985)  Tiempo: 43.3s
[Val][Epoca 1/40] Batch 440/789  Loss: 0.087024 (t=0.059875, q=0.002715)  Tiempo: 44.0s
[Val][Epoca 1/40] Batch 460/789  Loss: 0.087825 (t=0.075526, q=0.001230)  Tiempo: 44.7s
[Val][Epoca 1/40] Batch 480/789  Loss: 0.053887 (t=0.035522, q=0.001837)  Tiempo: 45.5s
[Val][Epoca 1/40] Batch 500/789  Loss: 0.073836 (t=0.025500, q=0.004834)  Tiempo: 46.2s
[Val][Epoca 1/40] Batch 520/789  Loss: 0.026564 (t=0.021419, q=0.000514)  Tiempo: 46.9s
[Val][Epoca 1/40] Batch 540/789  Loss: 0.067234 (t=0.050647, q=0.001659)  Tiempo: 47.5s
[Val][Epoca 1/40] Batch 560/789  Loss: 0.028552 (t=0.023009, q=0.000554)  Tiempo: 48.2s
[Val][Epoca 1/40] Batch 580/789  Loss: 0.114542 (t=0.075714, q=0.003883)  Tiempo: 48.9s
[Val][Epoca 1/40] Batch 600/789  Loss: 0.064514 (t=0.051313, q=0.001320)  Tiempo: 49.6s
[Val][Epoca 1/40] Batch 620/789  Loss: 0.058118 (t=0.036177, q=0.002194)  Tiempo: 50.3s
[Val][Epoca 1/40] Batch 640/789  Loss: 0.005567 (t=0.004129, q=0.000144)  Tiempo: 51.1s
[Val][Epoca 1/40] Batch 660/789  Loss: 0.050667 (t=0.045300, q=0.000537)  Tiempo: 51.7s
[Val][Epoca 1/40] Batch 680/789  Loss: 0.109739 (t=0.106988, q=0.000275)  Tiempo: 52.4s
[Val][Epoca 1/40] Batch 700/789  Loss: 0.039793 (t=0.037362, q=0.000243)  Tiempo: 53.1s
[Val][Epoca 1/40] Batch 720/789  Loss: 0.141741 (t=0.111379, q=0.003036)  Tiempo: 53.8s
[Val][Epoca 1/40] Batch 740/789  Loss: 0.052674 (t=0.048352, q=0.000432)  Tiempo: 54.5s
[Val][Epoca 1/40] Batch 760/789  Loss: 0.074159 (t=0.022258, q=0.005190)  Tiempo: 55.2s
[Val][Epoca 1/40] Batch 780/789  Loss: 0.072458 (t=0.047206, q=0.002525)  Tiempo: 55.9s
[Val] Epoca 1 terminada en 56.3s  Loss: 0.088830  (t=0.068921, q=0.001991)
  Nuevo mejor modelo guardado: C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260819_232747.pth
============================================================
Comenzando epoca 2/40  (lr=1.00e-05)
[Train][Epoca 2/40] Batch 0/4187  Loss: 0.101018 (t=0.055866, q=0.004515)  Tiempo: 0.3s
[Train][Epoca 2/40] Batch 20/4187  Loss: 0.087440 (t=0.042621, q=0.004482)  Tiempo: 1.6s
[Train][Epoca 2/40] Batch 40/4187  Loss: 0.079607 (t=0.055735, q=0.002387)  Tiempo: 2.8s
[Train][Epoca 2/40] Batch 60/4187  Loss: 0.058196 (t=0.038729, q=0.001947)  Tiempo: 3.9s
[Train][Epoca 2/40] Batch 80/4187  Loss: 0.085530 (t=0.055374, q=0.003016)  Tiempo: 5.1s
[Train][Epoca 2/40] Batch 100/4187  Loss: 0.054752 (t=0.031140, q=0.002361)  Tiempo: 6.3s
[Train][Epoca 2/40] Batch 120/4187  Loss: 0.042987 (t=0.024284, q=0.001870)  Tiempo: 7.5s
[Train][Epoca 2/40] Batch 140/4187  Loss: 0.062288 (t=0.052632, q=0.000966)  Tiempo: 8.7s
[Train][Epoca 2/40] Batch 160/4187  Loss: 0.059109 (t=0.032397, q=0.002671)  Tiempo: 9.7s
[Train][Epoca 2/40] Batch 180/4187  Loss: 0.041628 (t=0.033676, q=0.000795)  Tiempo: 10.9s
[Train][Epoca 2/40] Batch 200/4187  Loss: 0.213871 (t=0.064412, q=0.014946)  Tiempo: 12.1s
[Train][Epoca 2/40] Batch 220/4187  Loss: 0.208197 (t=0.087842, q=0.012036)  Tiempo: 13.3s
[Train][Epoca 2/40] Batch 240/4187  Loss: 0.063673 (t=0.045842, q=0.001783)  Tiempo: 14.4s
[Train][Epoca 2/40] Batch 260/4187  Loss: 0.071884 (t=0.056249, q=0.001564)  Tiempo: 15.6s
[Train][Epoca 2/40] Batch 280/4187  Loss: 0.042843 (t=0.024037, q=0.001881)  Tiempo: 16.8s
[Train][Epoca 2/40] Batch 300/4187  Loss: 0.069249 (t=0.041925, q=0.002732)  Tiempo: 18.0s
[Train][Epoca 2/40] Batch 320/4187  Loss: 0.051119 (t=0.025234, q=0.002588)  Tiempo: 19.2s
[Train][Epoca 2/40] Batch 340/4187  Loss: 0.122298 (t=0.082642, q=0.003966)  Tiempo: 20.3s
[Train][Epoca 2/40] Batch 360/4187  Loss: 0.064784 (t=0.048261, q=0.001652)  Tiempo: 21.5s
[Train][Epoca 2/40] Batch 380/4187  Loss: 0.051108 (t=0.028893, q=0.002222)  Tiempo: 22.7s
[Train][Epoca 2/40] Batch 400/4187  Loss: 0.089054 (t=0.061914, q=0.002714)  Tiempo: 23.9s
[Train][Epoca 2/40] Batch 420/4187  Loss: 0.073469 (t=0.035082, q=0.003839)  Tiempo: 25.1s
[Train][Epoca 2/40] Batch 440/4187  Loss: 0.082602 (t=0.060762, q=0.002184)  Tiempo: 26.3s
[Train][Epoca 2/40] Batch 460/4187  Loss: 0.070704 (t=0.047094, q=0.002361)  Tiempo: 27.4s
[Train][Epoca 2/40] Batch 480/4187  Loss: 0.057777 (t=0.032348, q=0.002543)  Tiempo: 28.6s
[Train][Epoca 2/40] Batch 500/4187  Loss: 0.041040 (t=0.030097, q=0.001094)  Tiempo: 29.9s
[Train][Epoca 2/40] Batch 520/4187  Loss: 0.042436 (t=0.031095, q=0.001134)  Tiempo: 31.1s
[Train][Epoca 2/40] Batch 540/4187  Loss: 0.092657 (t=0.059507, q=0.003315)  Tiempo: 32.3s
[Train][Epoca 2/40] Batch 560/4187  Loss: 0.081333 (t=0.058172, q=0.002316)  Tiempo: 33.5s
[Train][Epoca 2/40] Batch 580/4187  Loss: 0.030935 (t=0.021883, q=0.000905)  Tiempo: 34.6s
[Train][Epoca 2/40] Batch 600/4187  Loss: 0.093841 (t=0.053468, q=0.004037)  Tiempo: 35.8s
[Train][Epoca 2/40] Batch 620/4187  Loss: 0.054421 (t=0.039842, q=0.001458)  Tiempo: 36.9s
[Train][Epoca 2/40] Batch 640/4187  Loss: 0.061983 (t=0.045483, q=0.001650)  Tiempo: 38.1s
[Train][Epoca 2/40] Batch 660/4187  Loss: 0.059665 (t=0.029748, q=0.002992)  Tiempo: 39.2s
[Train][Epoca 2/40] Batch 680/4187  Loss: 0.041345 (t=0.032488, q=0.000886)  Tiempo: 40.4s
[Train][Epoca 2/40] Batch 700/4187  Loss: 0.062479 (t=0.041117, q=0.002136)  Tiempo: 41.6s
[Train][Epoca 2/40] Batch 720/4187  Loss: 0.103975 (t=0.048078, q=0.005590)  Tiempo: 42.8s
[Train][Epoca 2/40] Batch 740/4187  Loss: 0.042208 (t=0.020333, q=0.002187)  Tiempo: 43.9s
[Train][Epoca 2/40] Batch 760/4187  Loss: 0.039902 (t=0.026060, q=0.001384)  Tiempo: 45.2s
[Train][Epoca 2/40] Batch 780/4187  Loss: 0.043779 (t=0.031478, q=0.001230)  Tiempo: 46.3s
[Train][Epoca 2/40] Batch 800/4187  Loss: 0.044171 (t=0.029308, q=0.001486)  Tiempo: 47.5s
[Train][Epoca 2/40] Batch 820/4187  Loss: 0.136157 (t=0.043979, q=0.009218)  Tiempo: 48.7s
[Train][Epoca 2/40] Batch 840/4187  Loss: 0.088656 (t=0.042387, q=0.004627)  Tiempo: 49.9s
[Train][Epoca 2/40] Batch 860/4187  Loss: 0.053784 (t=0.043129, q=0.001066)  Tiempo: 51.0s
[Train][Epoca 2/40] Batch 880/4187  Loss: 0.134011 (t=0.110395, q=0.002362)  Tiempo: 52.2s
[Train][Epoca 2/40] Batch 900/4187  Loss: 0.086451 (t=0.054540, q=0.003191)  Tiempo: 53.4s
[Train][Epoca 2/40] Batch 920/4187  Loss: 0.090339 (t=0.038401, q=0.005194)  Tiempo: 54.6s
[Train][Epoca 2/40] Batch 940/4187  Loss: 0.074178 (t=0.038238, q=0.003594)  Tiempo: 55.8s
[Train][Epoca 2/40] Batch 960/4187  Loss: 0.064033 (t=0.040536, q=0.002350)  Tiempo: 56.9s
[Train][Epoca 2/40] Batch 980/4187  Loss: 0.060784 (t=0.023944, q=0.003684)  Tiempo: 58.1s
[Train][Epoca 2/40] Batch 1000/4187  Loss: 0.029067 (t=0.015283, q=0.001378)  Tiempo: 59.3s
[Train][Epoca 2/40] Batch 1020/4187  Loss: 0.054056 (t=0.031881, q=0.002217)  Tiempo: 60.5s
[Train][Epoca 2/40] Batch 1040/4187  Loss: 0.080650 (t=0.026934, q=0.005372)  Tiempo: 61.6s
[Train][Epoca 2/40] Batch 1060/4187  Loss: 0.086735 (t=0.046135, q=0.004060)  Tiempo: 62.8s
[Train][Epoca 2/40] Batch 1080/4187  Loss: 0.059608 (t=0.039468, q=0.002014)  Tiempo: 63.9s
[Train][Epoca 2/40] Batch 1100/4187  Loss: 0.130296 (t=0.064036, q=0.006626)  Tiempo: 65.1s
[Train][Epoca 2/40] Batch 1120/4187  Loss: 0.042385 (t=0.026401, q=0.001598)  Tiempo: 66.3s
[Train][Epoca 2/40] Batch 1140/4187  Loss: 0.097601 (t=0.042901, q=0.005470)  Tiempo: 67.4s
[Train][Epoca 2/40] Batch 1160/4187  Loss: 0.079756 (t=0.041301, q=0.003846)  Tiempo: 68.6s
[Train][Epoca 2/40] Batch 1180/4187  Loss: 0.072183 (t=0.035899, q=0.003628)  Tiempo: 69.8s
[Train][Epoca 2/40] Batch 1200/4187  Loss: 0.125297 (t=0.061128, q=0.006417)  Tiempo: 70.9s
[Train][Epoca 2/40] Batch 1220/4187  Loss: 0.059693 (t=0.027097, q=0.003260)  Tiempo: 72.1s
[Train][Epoca 2/40] Batch 1240/4187  Loss: 0.045237 (t=0.031524, q=0.001371)  Tiempo: 73.3s
[Train][Epoca 2/40] Batch 1260/4187  Loss: 0.051039 (t=0.029620, q=0.002142)  Tiempo: 74.5s
[Train][Epoca 2/40] Batch 1280/4187  Loss: 0.035561 (t=0.018215, q=0.001735)  Tiempo: 75.6s
[Train][Epoca 2/40] Batch 1300/4187  Loss: 0.044238 (t=0.015658, q=0.002858)  Tiempo: 76.9s
[Train][Epoca 2/40] Batch 1320/4187  Loss: 0.042617 (t=0.022231, q=0.002039)  Tiempo: 78.0s
[Train][Epoca 2/40] Batch 1340/4187  Loss: 0.108424 (t=0.035249, q=0.007317)  Tiempo: 79.2s
[Train][Epoca 2/40] Batch 1360/4187  Loss: 0.049798 (t=0.025728, q=0.002407)  Tiempo: 80.4s
[Train][Epoca 2/40] Batch 1380/4187  Loss: 0.072794 (t=0.055750, q=0.001704)  Tiempo: 81.5s
[Train][Epoca 2/40] Batch 1400/4187  Loss: 0.043592 (t=0.020739, q=0.002285)  Tiempo: 82.7s
[Train][Epoca 2/40] Batch 1420/4187  Loss: 0.093222 (t=0.063789, q=0.002943)  Tiempo: 83.8s
[Train][Epoca 2/40] Batch 1440/4187  Loss: 0.048452 (t=0.028159, q=0.002029)  Tiempo: 85.0s
[Train][Epoca 2/40] Batch 1460/4187  Loss: 0.076721 (t=0.050661, q=0.002606)  Tiempo: 86.2s
[Train][Epoca 2/40] Batch 1480/4187  Loss: 0.047644 (t=0.030347, q=0.001730)  Tiempo: 87.4s
[Train][Epoca 2/40] Batch 1500/4187  Loss: 0.063467 (t=0.032255, q=0.003121)  Tiempo: 88.6s
[Train][Epoca 2/40] Batch 1520/4187  Loss: 0.050894 (t=0.032395, q=0.001850)  Tiempo: 89.7s
[Train][Epoca 2/40] Batch 1540/4187  Loss: 0.059571 (t=0.046259, q=0.001331)  Tiempo: 90.8s
[Train][Epoca 2/40] Batch 1560/4187  Loss: 0.041461 (t=0.024057, q=0.001740)  Tiempo: 92.0s
[Train][Epoca 2/40] Batch 1580/4187  Loss: 0.093304 (t=0.052875, q=0.004043)  Tiempo: 93.1s
[Train][Epoca 2/40] Batch 1600/4187  Loss: 0.092207 (t=0.026928, q=0.006528)  Tiempo: 94.3s
[Train][Epoca 2/40] Batch 1620/4187  Loss: 0.057432 (t=0.037894, q=0.001954)  Tiempo: 95.5s
[Train][Epoca 2/40] Batch 1640/4187  Loss: 0.035510 (t=0.025747, q=0.000976)  Tiempo: 96.6s
[Train][Epoca 2/40] Batch 1660/4187  Loss: 0.092267 (t=0.062295, q=0.002997)  Tiempo: 97.8s
[Train][Epoca 2/40] Batch 1680/4187  Loss: 0.072619 (t=0.043106, q=0.002951)  Tiempo: 99.0s
[Train][Epoca 2/40] Batch 1700/4187  Loss: 0.047686 (t=0.038651, q=0.000903)  Tiempo: 100.3s
[Train][Epoca 2/40] Batch 1720/4187  Loss: 0.042143 (t=0.032521, q=0.000962)  Tiempo: 101.5s
[Train][Epoca 2/40] Batch 1740/4187  Loss: 0.060530 (t=0.027565, q=0.003297)  Tiempo: 102.7s
[Train][Epoca 2/40] Batch 1760/4187  Loss: 0.055882 (t=0.040328, q=0.001555)  Tiempo: 103.9s
[Train][Epoca 2/40] Batch 1780/4187  Loss: 0.119846 (t=0.081703, q=0.003814)  Tiempo: 105.0s
[Train][Epoca 2/40] Batch 1800/4187  Loss: 0.060545 (t=0.044441, q=0.001610)  Tiempo: 106.2s
[Train][Epoca 2/40] Batch 1820/4187  Loss: 0.061542 (t=0.055991, q=0.000555)  Tiempo: 107.4s
[Train][Epoca 2/40] Batch 1840/4187  Loss: 0.039009 (t=0.024398, q=0.001461)  Tiempo: 108.6s
[Train][Epoca 2/40] Batch 1860/4187  Loss: 0.084843 (t=0.052071, q=0.003277)  Tiempo: 109.7s
[Train][Epoca 2/40] Batch 1880/4187  Loss: 0.077907 (t=0.041643, q=0.003626)  Tiempo: 110.9s
[Train][Epoca 2/40] Batch 1900/4187  Loss: 0.070116 (t=0.034540, q=0.003558)  Tiempo: 112.1s
[Train][Epoca 2/40] Batch 1920/4187  Loss: 0.052933 (t=0.034119, q=0.001881)  Tiempo: 113.3s
[Train][Epoca 2/40] Batch 1940/4187  Loss: 0.051060 (t=0.036617, q=0.001444)  Tiempo: 114.4s
[Train][Epoca 2/40] Batch 1960/4187  Loss: 0.096783 (t=0.064470, q=0.003231)  Tiempo: 115.6s
[Train][Epoca 2/40] Batch 1980/4187  Loss: 0.046333 (t=0.025142, q=0.002119)  Tiempo: 116.7s
[Train][Epoca 2/40] Batch 2000/4187  Loss: 0.058509 (t=0.033918, q=0.002459)  Tiempo: 117.9s
[Train][Epoca 2/40] Batch 2020/4187  Loss: 0.044287 (t=0.034881, q=0.000941)  Tiempo: 119.1s
[Train][Epoca 2/40] Batch 2040/4187  Loss: 0.039534 (t=0.030260, q=0.000927)  Tiempo: 120.2s
[Train][Epoca 2/40] Batch 2060/4187  Loss: 0.099653 (t=0.042903, q=0.005675)  Tiempo: 121.4s
[Train][Epoca 2/40] Batch 2080/4187  Loss: 0.074006 (t=0.035124, q=0.003888)  Tiempo: 122.6s
[Train][Epoca 2/40] Batch 2100/4187  Loss: 0.048919 (t=0.024105, q=0.002481)  Tiempo: 123.8s
[Train][Epoca 2/40] Batch 2120/4187  Loss: 0.052690 (t=0.026949, q=0.002574)  Tiempo: 124.9s
[Train][Epoca 2/40] Batch 2140/4187  Loss: 0.033555 (t=0.028991, q=0.000456)  Tiempo: 126.1s
[Train][Epoca 2/40] Batch 2160/4187  Loss: 0.052125 (t=0.035157, q=0.001697)  Tiempo: 127.3s
[Train][Epoca 2/40] Batch 2180/4187  Loss: 0.055490 (t=0.031480, q=0.002401)  Tiempo: 128.4s
[Train][Epoca 2/40] Batch 2200/4187  Loss: 0.071463 (t=0.037790, q=0.003367)  Tiempo: 129.6s
[Train][Epoca 2/40] Batch 2220/4187  Loss: 0.051534 (t=0.019748, q=0.003179)  Tiempo: 130.8s
[Train][Epoca 2/40] Batch 2240/4187  Loss: 0.073913 (t=0.041200, q=0.003271)  Tiempo: 131.9s
[Train][Epoca 2/40] Batch 2260/4187  Loss: 0.074706 (t=0.042704, q=0.003200)  Tiempo: 133.0s
[Train][Epoca 2/40] Batch 2280/4187  Loss: 0.080091 (t=0.038436, q=0.004166)  Tiempo: 134.2s
[Train][Epoca 2/40] Batch 2300/4187  Loss: 0.102035 (t=0.062048, q=0.003999)  Tiempo: 135.4s
[Train][Epoca 2/40] Batch 2320/4187  Loss: 0.059511 (t=0.036932, q=0.002258)  Tiempo: 136.6s
[Train][Epoca 2/40] Batch 2340/4187  Loss: 0.063002 (t=0.036743, q=0.002626)  Tiempo: 137.7s
[Train][Epoca 2/40] Batch 2360/4187  Loss: 0.044159 (t=0.037780, q=0.000638)  Tiempo: 138.9s
[Train][Epoca 2/40] Batch 2380/4187  Loss: 0.104408 (t=0.074228, q=0.003018)  Tiempo: 140.0s
[Train][Epoca 2/40] Batch 2400/4187  Loss: 0.044042 (t=0.034925, q=0.000912)  Tiempo: 141.2s
[Train][Epoca 2/40] Batch 2420/4187  Loss: 0.061400 (t=0.039760, q=0.002164)  Tiempo: 142.4s
[Train][Epoca 2/40] Batch 2440/4187  Loss: 0.128177 (t=0.038571, q=0.008961)  Tiempo: 143.6s
[Train][Epoca 2/40] Batch 2460/4187  Loss: 0.109747 (t=0.050850, q=0.005890)  Tiempo: 144.8s
[Train][Epoca 2/40] Batch 2480/4187  Loss: 0.067680 (t=0.050855, q=0.001682)  Tiempo: 146.0s
[Train][Epoca 2/40] Batch 2500/4187  Loss: 0.082263 (t=0.023690, q=0.005857)  Tiempo: 147.2s
[Train][Epoca 2/40] Batch 2520/4187  Loss: 0.064185 (t=0.027398, q=0.003679)  Tiempo: 148.3s
[Train][Epoca 2/40] Batch 2540/4187  Loss: 0.200930 (t=0.041809, q=0.015912)  Tiempo: 149.5s
[Train][Epoca 2/40] Batch 2560/4187  Loss: 0.137207 (t=0.068462, q=0.006875)  Tiempo: 150.7s
[Train][Epoca 2/40] Batch 2580/4187  Loss: 0.131709 (t=0.027111, q=0.010460)  Tiempo: 151.9s
[Train][Epoca 2/40] Batch 2600/4187  Loss: 0.055379 (t=0.038641, q=0.001674)  Tiempo: 153.0s
[Train][Epoca 2/40] Batch 2620/4187  Loss: 0.048369 (t=0.038252, q=0.001012)  Tiempo: 154.2s
[Train][Epoca 2/40] Batch 2640/4187  Loss: 0.036359 (t=0.023754, q=0.001261)  Tiempo: 155.3s
[Train][Epoca 2/40] Batch 2660/4187  Loss: 0.062036 (t=0.045084, q=0.001695)  Tiempo: 156.5s
[Train][Epoca 2/40] Batch 2680/4187  Loss: 0.066604 (t=0.051356, q=0.001525)  Tiempo: 157.6s
[Train][Epoca 2/40] Batch 2700/4187  Loss: 0.073275 (t=0.044699, q=0.002858)  Tiempo: 158.8s
[Train][Epoca 2/40] Batch 2720/4187  Loss: 0.036239 (t=0.024349, q=0.001189)  Tiempo: 160.0s
[Train][Epoca 2/40] Batch 2740/4187  Loss: 0.062532 (t=0.036758, q=0.002577)  Tiempo: 161.1s
[Train][Epoca 2/40] Batch 2760/4187  Loss: 0.050189 (t=0.036881, q=0.001331)  Tiempo: 162.4s
[Train][Epoca 2/40] Batch 2780/4187  Loss: 0.081252 (t=0.039018, q=0.004223)  Tiempo: 163.5s
[Train][Epoca 2/40] Batch 2800/4187  Loss: 0.076756 (t=0.044991, q=0.003177)  Tiempo: 164.6s
[Train][Epoca 2/40] Batch 2820/4187  Loss: 0.075320 (t=0.038776, q=0.003654)  Tiempo: 165.8s
[Train][Epoca 2/40] Batch 2840/4187  Loss: 0.054714 (t=0.039523, q=0.001519)  Tiempo: 167.0s
[Train][Epoca 2/40] Batch 2860/4187  Loss: 0.141546 (t=0.067092, q=0.007445)  Tiempo: 168.2s
[Train][Epoca 2/40] Batch 2880/4187  Loss: 0.058364 (t=0.043322, q=0.001504)  Tiempo: 169.4s
[Train][Epoca 2/40] Batch 2900/4187  Loss: 0.059322 (t=0.044603, q=0.001472)  Tiempo: 170.5s
[Train][Epoca 2/40] Batch 2920/4187  Loss: 0.051891 (t=0.037988, q=0.001390)  Tiempo: 171.7s
[Train][Epoca 2/40] Batch 2940/4187  Loss: 0.053883 (t=0.042823, q=0.001106)  Tiempo: 172.9s
[Train][Epoca 2/40] Batch 2960/4187  Loss: 0.091635 (t=0.071110, q=0.002052)  Tiempo: 174.0s
[Train][Epoca 2/40] Batch 2980/4187  Loss: 0.023641 (t=0.012321, q=0.001132)  Tiempo: 175.2s
[Train][Epoca 2/40] Batch 3000/4187  Loss: 0.061287 (t=0.033838, q=0.002745)  Tiempo: 176.4s
[Train][Epoca 2/40] Batch 3020/4187  Loss: 0.069842 (t=0.046923, q=0.002292)  Tiempo: 177.6s
[Train][Epoca 2/40] Batch 3040/4187  Loss: 0.061751 (t=0.030202, q=0.003155)  Tiempo: 178.7s
[Train][Epoca 2/40] Batch 3060/4187  Loss: 0.114797 (t=0.088446, q=0.002635)  Tiempo: 179.9s
[Train][Epoca 2/40] Batch 3080/4187  Loss: 0.060059 (t=0.037896, q=0.002216)  Tiempo: 181.1s
[Train][Epoca 2/40] Batch 3100/4187  Loss: 0.027971 (t=0.015261, q=0.001271)  Tiempo: 182.3s
[Train][Epoca 2/40] Batch 3120/4187  Loss: 0.088618 (t=0.044764, q=0.004385)  Tiempo: 183.4s
[Train][Epoca 2/40] Batch 3140/4187  Loss: 0.087114 (t=0.059994, q=0.002712)  Tiempo: 184.6s
[Train][Epoca 2/40] Batch 3160/4187  Loss: 0.059392 (t=0.025268, q=0.003412)  Tiempo: 185.8s
[Train][Epoca 2/40] Batch 3180/4187  Loss: 0.049301 (t=0.039492, q=0.000981)  Tiempo: 187.1s
[Train][Epoca 2/40] Batch 3200/4187  Loss: 0.037001 (t=0.018057, q=0.001894)  Tiempo: 188.3s
[Train][Epoca 2/40] Batch 3220/4187  Loss: 0.103703 (t=0.047772, q=0.005593)  Tiempo: 189.6s
[Train][Epoca 2/40] Batch 3240/4187  Loss: 0.061857 (t=0.043428, q=0.001843)  Tiempo: 190.7s
[Train][Epoca 2/40] Batch 3260/4187  Loss: 0.072747 (t=0.041791, q=0.003096)  Tiempo: 191.9s
[Train][Epoca 2/40] Batch 3280/4187  Loss: 0.077418 (t=0.055067, q=0.002235)  Tiempo: 193.0s
[Train][Epoca 2/40] Batch 3300/4187  Loss: 0.039140 (t=0.021811, q=0.001733)  Tiempo: 194.2s
[Train][Epoca 2/40] Batch 3320/4187  Loss: 0.112774 (t=0.050023, q=0.006275)  Tiempo: 195.3s
[Train][Epoca 2/40] Batch 3340/4187  Loss: 0.069513 (t=0.042384, q=0.002713)  Tiempo: 196.5s
[Train][Epoca 2/40] Batch 3360/4187  Loss: 0.300941 (t=0.067414, q=0.023353)  Tiempo: 197.6s
[Train][Epoca 2/40] Batch 3380/4187  Loss: 0.034954 (t=0.020164, q=0.001479)  Tiempo: 198.8s
[Train][Epoca 2/40] Batch 3400/4187  Loss: 0.044503 (t=0.028264, q=0.001624)  Tiempo: 200.0s
[Train][Epoca 2/40] Batch 3420/4187  Loss: 0.076342 (t=0.043572, q=0.003277)  Tiempo: 201.1s
[Train][Epoca 2/40] Batch 3440/4187  Loss: 0.055671 (t=0.043134, q=0.001254)  Tiempo: 202.4s
[Train][Epoca 2/40] Batch 3460/4187  Loss: 0.070256 (t=0.040584, q=0.002967)  Tiempo: 203.6s
[Train][Epoca 2/40] Batch 3480/4187  Loss: 0.033165 (t=0.026370, q=0.000679)  Tiempo: 204.7s
[Train][Epoca 2/40] Batch 3500/4187  Loss: 0.084656 (t=0.059527, q=0.002513)  Tiempo: 205.9s
[Train][Epoca 2/40] Batch 3520/4187  Loss: 0.046320 (t=0.023562, q=0.002276)  Tiempo: 207.0s
[Train][Epoca 2/40] Batch 3540/4187  Loss: 0.067596 (t=0.027201, q=0.004039)  Tiempo: 208.2s
[Train][Epoca 2/40] Batch 3560/4187  Loss: 0.089362 (t=0.040225, q=0.004914)  Tiempo: 209.4s
[Train][Epoca 2/40] Batch 3580/4187  Loss: 0.094427 (t=0.054516, q=0.003991)  Tiempo: 210.6s
[Train][Epoca 2/40] Batch 3600/4187  Loss: 0.062897 (t=0.033260, q=0.002964)  Tiempo: 211.8s
[Train][Epoca 2/40] Batch 3620/4187  Loss: 0.092579 (t=0.076016, q=0.001656)  Tiempo: 213.0s
[Train][Epoca 2/40] Batch 3640/4187  Loss: 0.055471 (t=0.036157, q=0.001931)  Tiempo: 214.2s
[Train][Epoca 2/40] Batch 3660/4187  Loss: 0.029999 (t=0.021417, q=0.000858)  Tiempo: 215.4s
[Train][Epoca 2/40] Batch 3680/4187  Loss: 0.045885 (t=0.030537, q=0.001535)  Tiempo: 216.5s
[Train][Epoca 2/40] Batch 3700/4187  Loss: 0.054455 (t=0.041176, q=0.001328)  Tiempo: 217.7s
[Train][Epoca 2/40] Batch 3720/4187  Loss: 0.039022 (t=0.020038, q=0.001898)  Tiempo: 218.8s
[Train][Epoca 2/40] Batch 3740/4187  Loss: 0.062223 (t=0.031132, q=0.003109)  Tiempo: 220.0s
[Train][Epoca 2/40] Batch 3760/4187  Loss: 0.083667 (t=0.055513, q=0.002815)  Tiempo: 221.1s
[Train][Epoca 2/40] Batch 3780/4187  Loss: 0.064394 (t=0.046042, q=0.001835)  Tiempo: 222.3s
[Train][Epoca 2/40] Batch 3800/4187  Loss: 0.075091 (t=0.063144, q=0.001195)  Tiempo: 223.5s
[Train][Epoca 2/40] Batch 3820/4187  Loss: 0.097072 (t=0.073522, q=0.002355)  Tiempo: 224.7s
[Train][Epoca 2/40] Batch 3840/4187  Loss: 0.078264 (t=0.052285, q=0.002598)  Tiempo: 225.9s
