
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 20:29:14  (run_id=20260818_202914)
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
Esta corrida guardara sus checkpoints como:
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_best_20260818_202914.pth
  C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_last_20260818_202914.pth

Cargando pesos desde WARM_START_CHECKPOINT: C:\Users\lucyc\Documentos\Tesis\Training\cats_codes\Training_3\checkpoints\cats_tarin_3_best.pth
  Pesos cargados (epoca original: 39, val_loss original: 0.10692247666778969)
  Warm restart: optimizer y scheduler nuevos, lr inicial = 1.00e-05
  (best_val_loss se reinicia -- esta corrida se evalua de nuevo desde cero)
============================================================
Comenzando epoca 1/40  (lr=1.00e-05)
[Val][Epoca 23/40] Batch 140/789  Loss: 0.066835 (t=0.066088, q=0.000075)  Tiempo: 4.8s
[Val][Epoca 23/40] Batch 160/789  Loss: 0.056153 (t=0.049756, q=0.000640)  Tiempo: 5.5s
[Val][Epoca 23/40] Batch 180/789  Loss: 0.118207 (t=0.102998, q=0.001521)  Tiempo: 6.2s
[Val][Epoca 23/40] Batch 200/789  Loss: 0.110892 (t=0.109904, q=0.000099)  Tiempo: 6.8s
[Val][Epoca 23/40] Batch 220/789  Loss: 0.128589 (t=0.126878, q=0.000171)  Tiempo: 7.5s
[Val][Epoca 23/40] Batch 240/789  Loss: 0.070591 (t=0.067308, q=0.000328)  Tiempo: 8.1s
[Val][Epoca 23/40] Batch 260/789  Loss: 0.132588 (t=0.060411, q=0.007218)  Tiempo: 8.8s
[Val][Epoca 23/40] Batch 280/789  Loss: 0.181529 (t=0.144065, q=0.003746)  Tiempo: 9.4s
[Val][Epoca 23/40] Batch 300/789  Loss: 0.136528 (t=0.110866, q=0.002566)  Tiempo: 10.0s
[Val][Epoca 23/40] Batch 320/789  Loss: 0.127878 (t=0.100799, q=0.002708)  Tiempo: 10.7s
[Val][Epoca 23/40] Batch 340/789  Loss: 0.014296 (t=0.013966, q=0.000033)  Tiempo: 11.4s
[Val][Epoca 23/40] Batch 360/789  Loss: 0.046574 (t=0.042367, q=0.000421)  Tiempo: 12.0s
[Val][Epoca 23/40] Batch 380/789  Loss: 0.071676 (t=0.015276, q=0.005640)  Tiempo: 12.7s
[Val][Epoca 23/40] Batch 400/789  Loss: 0.025785 (t=0.022373, q=0.000341)  Tiempo: 13.4s
[Val][Epoca 23/40] Batch 420/789  Loss: 0.034165 (t=0.021181, q=0.001298)  Tiempo: 14.1s
[Val][Epoca 23/40] Batch 440/789  Loss: 0.080808 (t=0.067169, q=0.001364)  Tiempo: 14.8s
[Val][Epoca 23/40] Batch 460/789  Loss: 0.046395 (t=0.045707, q=0.000069)  Tiempo: 15.5s
[Val][Epoca 23/40] Batch 480/789  Loss: 0.029244 (t=0.010216, q=0.001903)  Tiempo: 16.1s
[Val][Epoca 23/40] Batch 500/789  Loss: 0.066420 (t=0.029996, q=0.003642)  Tiempo: 16.8s
[Val][Epoca 23/40] Batch 520/789  Loss: 0.029449 (t=0.024999, q=0.000445)  Tiempo: 17.5s
[Val][Epoca 23/40] Batch 540/789  Loss: 0.076442 (t=0.061934, q=0.001451)  Tiempo: 18.1s
[Val][Epoca 23/40] Batch 560/789  Loss: 0.031916 (t=0.024836, q=0.000708)  Tiempo: 18.8s
[Val][Epoca 23/40] Batch 580/789  Loss: 0.206493 (t=0.116842, q=0.008965)  Tiempo: 19.5s
[Val][Epoca 23/40] Batch 600/789  Loss: 0.047552 (t=0.046051, q=0.000150)  Tiempo: 20.2s
[Val][Epoca 23/40] Batch 620/789  Loss: 0.090470 (t=0.087417, q=0.000305)  Tiempo: 20.8s
[Val][Epoca 23/40] Batch 640/789  Loss: 0.004629 (t=0.003036, q=0.000159)  Tiempo: 21.5s
[Val][Epoca 23/40] Batch 660/789  Loss: 0.078064 (t=0.033574, q=0.004449)  Tiempo: 22.1s
[Val][Epoca 23/40] Batch 680/789  Loss: 0.081283 (t=0.076588, q=0.000470)  Tiempo: 22.9s
[Val][Epoca 23/40] Batch 700/789  Loss: 0.044856 (t=0.034105, q=0.001075)  Tiempo: 23.5s
[Val][Epoca 23/40] Batch 720/789  Loss: 0.213269 (t=0.136478, q=0.007679)  Tiempo: 24.2s
[Val][Epoca 23/40] Batch 740/789  Loss: 0.035008 (t=0.027637, q=0.000737)  Tiempo: 24.9s
[Val][Epoca 23/40] Batch 760/789  Loss: 0.034493 (t=0.002602, q=0.003189)  Tiempo: 25.5s
[Val][Epoca 23/40] Batch 780/789  Loss: 0.043341 (t=0.031933, q=0.001141)  Tiempo: 26.2s
[Val] Epoca 23 terminada en 26.5s  Loss: 0.105978  (t=0.079177, q=0.002680)
  Sin mejora en val_loss (2/20 epocas)
============================================================
Comenzando epoca 24/40  (lr=1.00e-05)
[Train][Epoca 24/40] Batch 0/4187  Loss: 0.047682 (t=0.017978, q=0.002970)  Tiempo: 0.3s
[Train][Epoca 24/40] Batch 20/4187  Loss: 0.281617 (t=0.092570, q=0.018905)  Tiempo: 1.5s
[Train][Epoca 24/40] Batch 40/4187  Loss: 0.051070 (t=0.033167, q=0.001790)  Tiempo: 2.7s
[Train][Epoca 24/40] Batch 60/4187  Loss: 0.039629 (t=0.026123, q=0.001351)  Tiempo: 3.9s
[Train][Epoca 24/40] Batch 80/4187  Loss: 0.174500 (t=0.095659, q=0.007884)  Tiempo: 5.0s
[Train][Epoca 24/40] Batch 100/4187  Loss: 0.045812 (t=0.024225, q=0.002159)  Tiempo: 6.2s
[Train][Epoca 24/40] Batch 120/4187  Loss: 0.053582 (t=0.037945, q=0.001564)  Tiempo: 7.3s
[Train][Epoca 24/40] Batch 140/4187  Loss: 0.068212 (t=0.053138, q=0.001507)  Tiempo: 8.5s
[Train][Epoca 24/40] Batch 160/4187  Loss: 0.092823 (t=0.050049, q=0.004277)  Tiempo: 9.7s
[Train][Epoca 24/40] Batch 180/4187  Loss: 0.065567 (t=0.047332, q=0.001824)  Tiempo: 10.8s
[Train][Epoca 24/40] Batch 200/4187  Loss: 0.068631 (t=0.037386, q=0.003125)  Tiempo: 12.0s
[Train][Epoca 24/40] Batch 220/4187  Loss: 0.051120 (t=0.035435, q=0.001568)  Tiempo: 13.1s
[Train][Epoca 24/40] Batch 240/4187  Loss: 0.040460 (t=0.027958, q=0.001250)  Tiempo: 14.3s
[Train][Epoca 24/40] Batch 260/4187  Loss: 0.056192 (t=0.025436, q=0.003076)  Tiempo: 15.5s
[Train][Epoca 24/40] Batch 280/4187  Loss: 0.055612 (t=0.041277, q=0.001433)  Tiempo: 16.6s
[Train][Epoca 24/40] Batch 300/4187  Loss: 0.048714 (t=0.026397, q=0.002232)  Tiempo: 17.8s
[Train][Epoca 24/40] Batch 320/4187  Loss: 0.065521 (t=0.034110, q=0.003141)  Tiempo: 19.0s
[Train][Epoca 24/40] Batch 340/4187  Loss: 0.074803 (t=0.036592, q=0.003821)  Tiempo: 20.1s
[Train][Epoca 24/40] Batch 360/4187  Loss: 0.112991 (t=0.068452, q=0.004454)  Tiempo: 21.3s
[Train][Epoca 24/40] Batch 380/4187  Loss: 0.053202 (t=0.032248, q=0.002095)  Tiempo: 22.5s
[Train][Epoca 24/40] Batch 400/4187  Loss: 0.053139 (t=0.032407, q=0.002073)  Tiempo: 23.7s
[Train][Epoca 24/40] Batch 420/4187  Loss: 0.051908 (t=0.034540, q=0.001737)  Tiempo: 24.8s
[Train][Epoca 24/40] Batch 440/4187  Loss: 0.047339 (t=0.019584, q=0.002776)  Tiempo: 26.0s
[Train][Epoca 24/40] Batch 460/4187  Loss: 0.087666 (t=0.065036, q=0.002263)  Tiempo: 27.2s
[Train][Epoca 24/40] Batch 480/4187  Loss: 0.059106 (t=0.048435, q=0.001067)  Tiempo: 28.3s
[Train][Epoca 24/40] Batch 500/4187  Loss: 0.127739 (t=0.098103, q=0.002964)  Tiempo: 29.5s
[Train][Epoca 24/40] Batch 520/4187  Loss: 0.061062 (t=0.040120, q=0.002094)  Tiempo: 30.6s
[Train][Epoca 24/40] Batch 540/4187  Loss: 0.052168 (t=0.038750, q=0.001342)  Tiempo: 31.8s
[Train][Epoca 24/40] Batch 560/4187  Loss: 0.076572 (t=0.041760, q=0.003481)  Tiempo: 33.0s
[Train][Epoca 24/40] Batch 580/4187  Loss: 0.057655 (t=0.044079, q=0.001358)  Tiempo: 34.2s
[Train][Epoca 24/40] Batch 600/4187  Loss: 0.070617 (t=0.049116, q=0.002150)  Tiempo: 35.3s
[Train][Epoca 24/40] Batch 620/4187  Loss: 0.053790 (t=0.033659, q=0.002013)  Tiempo: 36.5s
[Train][Epoca 24/40] Batch 640/4187  Loss: 0.093327 (t=0.042359, q=0.005097)  Tiempo: 37.6s
[Train][Epoca 24/40] Batch 660/4187  Loss: 0.082890 (t=0.061421, q=0.002147)  Tiempo: 38.8s
[Train][Epoca 24/40] Batch 680/4187  Loss: 0.066109 (t=0.037467, q=0.002864)  Tiempo: 40.0s
[Train][Epoca 24/40] Batch 700/4187  Loss: 0.051520 (t=0.042106, q=0.000941)  Tiempo: 41.2s
[Train][Epoca 24/40] Batch 720/4187  Loss: 0.042444 (t=0.030036, q=0.001241)  Tiempo: 42.4s
[Train][Epoca 24/40] Batch 740/4187  Loss: 0.054652 (t=0.039857, q=0.001479)  Tiempo: 43.5s
[Train][Epoca 24/40] Batch 760/4187  Loss: 0.086285 (t=0.064614, q=0.002167)  Tiempo: 44.7s
[Train][Epoca 24/40] Batch 780/4187  Loss: 0.044816 (t=0.035498, q=0.000932)  Tiempo: 45.8s
[Train][Epoca 24/40] Batch 800/4187  Loss: 0.083407 (t=0.035759, q=0.004765)  Tiempo: 47.0s
[Train][Epoca 24/40] Batch 820/4187  Loss: 0.047737 (t=0.033018, q=0.001472)  Tiempo: 48.2s
[Train][Epoca 24/40] Batch 840/4187  Loss: 0.069541 (t=0.022234, q=0.004731)  Tiempo: 49.4s
[Train][Epoca 24/40] Batch 860/4187  Loss: 0.100002 (t=0.049544, q=0.005046)  Tiempo: 50.5s
[Train][Epoca 24/40] Batch 880/4187  Loss: 0.614406 (t=0.062241, q=0.055217)  Tiempo: 51.7s
[Train][Epoca 24/40] Batch 900/4187  Loss: 0.068078 (t=0.036774, q=0.003130)  Tiempo: 52.9s
[Train][Epoca 24/40] Batch 920/4187  Loss: 0.089945 (t=0.039900, q=0.005004)  Tiempo: 54.0s
[Train][Epoca 24/40] Batch 940/4187  Loss: 0.045684 (t=0.019453, q=0.002623)  Tiempo: 55.2s
[Train][Epoca 24/40] Batch 960/4187  Loss: 0.041319 (t=0.013749, q=0.002757)  Tiempo: 56.3s
[Train][Epoca 24/40] Batch 980/4187  Loss: 0.077630 (t=0.047485, q=0.003015)  Tiempo: 57.4s
[Train][Epoca 24/40] Batch 1000/4187  Loss: 0.062098 (t=0.044782, q=0.001732)  Tiempo: 58.6s
[Train][Epoca 24/40] Batch 1020/4187  Loss: 0.064701 (t=0.053856, q=0.001085)  Tiempo: 59.7s
[Train][Epoca 24/40] Batch 1040/4187  Loss: 0.054817 (t=0.036020, q=0.001880)  Tiempo: 60.9s
[Train][Epoca 24/40] Batch 1060/4187  Loss: 0.055083 (t=0.047885, q=0.000720)  Tiempo: 62.1s
[Train][Epoca 24/40] Batch 1080/4187  Loss: 0.048364 (t=0.033420, q=0.001494)  Tiempo: 63.2s
[Train][Epoca 24/40] Batch 1100/4187  Loss: 0.050823 (t=0.044020, q=0.000680)  Tiempo: 64.4s
[Train][Epoca 24/40] Batch 1120/4187  Loss: 0.072305 (t=0.050956, q=0.002135)  Tiempo: 65.5s
[Train][Epoca 24/40] Batch 1140/4187  Loss: 0.096814 (t=0.042904, q=0.005391)  Tiempo: 66.6s
[Train][Epoca 24/40] Batch 1160/4187  Loss: 0.051644 (t=0.028276, q=0.002337)  Tiempo: 67.8s
[Train][Epoca 24/40] Batch 1180/4187  Loss: 0.069794 (t=0.054177, q=0.001562)  Tiempo: 69.0s
[Train][Epoca 24/40] Batch 1200/4187  Loss: 0.055179 (t=0.029439, q=0.002574)  Tiempo: 70.1s
[Train][Epoca 24/40] Batch 1220/4187  Loss: 0.340072 (t=0.066509, q=0.027356)  Tiempo: 71.3s
[Train][Epoca 24/40] Batch 1240/4187  Loss: 0.051585 (t=0.031545, q=0.002004)  Tiempo: 72.5s
[Train][Epoca 24/40] Batch 1260/4187  Loss: 0.056431 (t=0.032545, q=0.002389)  Tiempo: 73.7s
[Train][Epoca 24/40] Batch 1280/4187  Loss: 0.061412 (t=0.036511, q=0.002490)  Tiempo: 74.8s
[Train][Epoca 24/40] Batch 1300/4187  Loss: 0.041755 (t=0.028402, q=0.001335)  Tiempo: 76.0s
[Train][Epoca 24/40] Batch 1320/4187  Loss: 0.181380 (t=0.078824, q=0.010256)  Tiempo: 77.2s
[Train][Epoca 24/40] Batch 1340/4187  Loss: 0.077925 (t=0.065075, q=0.001285)  Tiempo: 78.4s
[Train][Epoca 24/40] Batch 1360/4187  Loss: 0.146403 (t=0.104786, q=0.004162)  Tiempo: 79.6s
[Train][Epoca 24/40] Batch 1380/4187  Loss: 0.080103 (t=0.060236, q=0.001987)  Tiempo: 80.8s
[Train][Epoca 24/40] Batch 1400/4187  Loss: 0.033621 (t=0.019353, q=0.001427)  Tiempo: 82.0s
[Train][Epoca 24/40] Batch 1420/4187  Loss: 0.069862 (t=0.043081, q=0.002678)  Tiempo: 83.2s
[Train][Epoca 24/40] Batch 1440/4187  Loss: 0.061804 (t=0.039453, q=0.002235)  Tiempo: 84.4s
[Train][Epoca 24/40] Batch 1460/4187  Loss: 0.081882 (t=0.033787, q=0.004809)  Tiempo: 85.6s
[Train][Epoca 24/40] Batch 1480/4187  Loss: 0.071021 (t=0.041886, q=0.002913)  Tiempo: 86.7s
[Train][Epoca 24/40] Batch 1500/4187  Loss: 0.090846 (t=0.066641, q=0.002421)  Tiempo: 87.9s
[Train][Epoca 24/40] Batch 1520/4187  Loss: 0.143939 (t=0.106773, q=0.003717)  Tiempo: 89.0s
[Train][Epoca 24/40] Batch 1540/4187  Loss: 0.071991 (t=0.033072, q=0.003892)  Tiempo: 90.2s
[Train][Epoca 24/40] Batch 1560/4187  Loss: 0.104962 (t=0.077693, q=0.002727)  Tiempo: 91.3s
[Train][Epoca 24/40] Batch 1580/4187  Loss: 0.064560 (t=0.041965, q=0.002259)  Tiempo: 92.5s
[Train][Epoca 24/40] Batch 1600/4187  Loss: 0.066658 (t=0.044394, q=0.002226)  Tiempo: 93.7s
[Train][Epoca 24/40] Batch 1620/4187  Loss: 0.075177 (t=0.047770, q=0.002741)  Tiempo: 94.8s
[Train][Epoca 24/40] Batch 1640/4187  Loss: 0.086406 (t=0.048748, q=0.003766)  Tiempo: 96.0s
[Train][Epoca 24/40] Batch 1660/4187  Loss: 0.056657 (t=0.035070, q=0.002159)  Tiempo: 97.1s
[Train][Epoca 24/40] Batch 1680/4187  Loss: 0.100126 (t=0.049342, q=0.005078)  Tiempo: 98.3s
[Train][Epoca 24/40] Batch 1700/4187  Loss: 0.076114 (t=0.041651, q=0.003446)  Tiempo: 99.5s
[Train][Epoca 24/40] Batch 1720/4187  Loss: 0.041049 (t=0.028171, q=0.001288)  Tiempo: 100.7s
[Train][Epoca 24/40] Batch 1740/4187  Loss: 0.050573 (t=0.039818, q=0.001075)  Tiempo: 101.8s
[Train][Epoca 24/40] Batch 1760/4187  Loss: 0.051119 (t=0.033807, q=0.001731)  Tiempo: 103.0s
[Train][Epoca 24/40] Batch 1780/4187  Loss: 0.040878 (t=0.029355, q=0.001152)  Tiempo: 104.2s
[Train][Epoca 24/40] Batch 1800/4187  Loss: 0.060196 (t=0.043711, q=0.001648)  Tiempo: 105.4s
[Train][Epoca 24/40] Batch 1820/4187  Loss: 0.058726 (t=0.031495, q=0.002723)  Tiempo: 106.5s
[Train][Epoca 24/40] Batch 1840/4187  Loss: 0.093740 (t=0.052361, q=0.004138)  Tiempo: 107.6s
[Train][Epoca 24/40] Batch 1860/4187  Loss: 0.052061 (t=0.039197, q=0.001286)  Tiempo: 108.8s
[Train][Epoca 24/40] Batch 1880/4187  Loss: 0.064854 (t=0.024415, q=0.004044)  Tiempo: 109.9s
[Train][Epoca 24/40] Batch 1900/4187  Loss: 0.058217 (t=0.026796, q=0.003142)  Tiempo: 111.1s
[Train][Epoca 24/40] Batch 1920/4187  Loss: 0.152476 (t=0.020160, q=0.013232)  Tiempo: 112.3s
[Train][Epoca 24/40] Batch 1940/4187  Loss: 0.053553 (t=0.029035, q=0.002452)  Tiempo: 113.5s
[Train][Epoca 24/40] Batch 1960/4187  Loss: 0.098325 (t=0.036595, q=0.006173)  Tiempo: 114.6s
[Train][Epoca 24/40] Batch 1980/4187  Loss: 0.040910 (t=0.021825, q=0.001908)  Tiempo: 115.8s
[Train][Epoca 24/40] Batch 2000/4187  Loss: 0.069836 (t=0.057547, q=0.001229)  Tiempo: 116.9s
[Train][Epoca 24/40] Batch 2020/4187  Loss: 0.073625 (t=0.056696, q=0.001693)  Tiempo: 118.1s
[Train][Epoca 24/40] Batch 2040/4187  Loss: 0.060314 (t=0.036867, q=0.002345)  Tiempo: 119.3s
[Train][Epoca 24/40] Batch 2060/4187  Loss: 0.037987 (t=0.027211, q=0.001078)  Tiempo: 120.5s
[Train][Epoca 24/40] Batch 2080/4187  Loss: 0.088361 (t=0.044902, q=0.004346)  Tiempo: 121.6s
[Train][Epoca 24/40] Batch 2100/4187  Loss: 0.074066 (t=0.051613, q=0.002245)  Tiempo: 122.8s
[Train][Epoca 24/40] Batch 2120/4187  Loss: 0.044303 (t=0.032348, q=0.001196)  Tiempo: 123.9s
[Train][Epoca 24/40] Batch 2140/4187  Loss: 0.064881 (t=0.030892, q=0.003399)  Tiempo: 125.1s
[Train][Epoca 24/40] Batch 2160/4187  Loss: 0.061281 (t=0.041244, q=0.002004)  Tiempo: 126.3s
[Train][Epoca 24/40] Batch 2180/4187  Loss: 0.051876 (t=0.032056, q=0.001982)  Tiempo: 127.5s
[Train][Epoca 24/40] Batch 2200/4187  Loss: 0.052884 (t=0.042728, q=0.001016)  Tiempo: 128.6s
[Train][Epoca 24/40] Batch 2220/4187  Loss: 0.104822 (t=0.070594, q=0.003423)  Tiempo: 129.8s
[Train][Epoca 24/40] Batch 2240/4187  Loss: 0.060470 (t=0.035853, q=0.002462)  Tiempo: 131.0s
[Train][Epoca 24/40] Batch 2260/4187  Loss: 0.058705 (t=0.033513, q=0.002519)  Tiempo: 132.1s
[Train][Epoca 24/40] Batch 2280/4187  Loss: 0.070940 (t=0.057014, q=0.001393)  Tiempo: 133.3s
[Train][Epoca 24/40] Batch 2300/4187  Loss: 0.085507 (t=0.025004, q=0.006050)  Tiempo: 134.5s
[Train][Epoca 24/40] Batch 2320/4187  Loss: 0.067598 (t=0.051098, q=0.001650)  Tiempo: 135.7s
[Train][Epoca 24/40] Batch 2340/4187  Loss: 0.120257 (t=0.053028, q=0.006723)  Tiempo: 136.8s
[Train][Epoca 24/40] Batch 2360/4187  Loss: 0.065946 (t=0.043966, q=0.002198)  Tiempo: 138.0s
[Train][Epoca 24/40] Batch 2380/4187  Loss: 0.045730 (t=0.031198, q=0.001453)  Tiempo: 139.1s
[Train][Epoca 24/40] Batch 2400/4187  Loss: 0.119351 (t=0.052996, q=0.006636)  Tiempo: 140.3s
[Train][Epoca 24/40] Batch 2420/4187  Loss: 0.073760 (t=0.055194, q=0.001857)  Tiempo: 141.4s
[Train][Epoca 24/40] Batch 2440/4187  Loss: 0.065212 (t=0.037676, q=0.002754)  Tiempo: 142.6s
[Train][Epoca 24/40] Batch 2460/4187  Loss: 0.074689 (t=0.033625, q=0.004106)  Tiempo: 143.8s
[Train][Epoca 24/40] Batch 2480/4187  Loss: 0.063960 (t=0.053232, q=0.001073)  Tiempo: 145.0s
[Train][Epoca 24/40] Batch 2500/4187  Loss: 0.104424 (t=0.094733, q=0.000969)  Tiempo: 146.2s
[Train][Epoca 24/40] Batch 2520/4187  Loss: 0.056632 (t=0.043877, q=0.001275)  Tiempo: 147.4s
[Train][Epoca 24/40] Batch 2540/4187  Loss: 0.099228 (t=0.056328, q=0.004290)  Tiempo: 148.5s
[Train][Epoca 24/40] Batch 2560/4187  Loss: 0.064481 (t=0.046608, q=0.001787)  Tiempo: 149.7s
[Train][Epoca 24/40] Batch 2580/4187  Loss: 0.050150 (t=0.041621, q=0.000853)  Tiempo: 150.9s
[Train][Epoca 24/40] Batch 2600/4187  Loss: 0.041007 (t=0.024403, q=0.001660)  Tiempo: 152.0s
[Train][Epoca 24/40] Batch 2620/4187  Loss: 0.073869 (t=0.050465, q=0.002340)  Tiempo: 153.2s
[Train][Epoca 24/40] Batch 2640/4187  Loss: 0.032146 (t=0.016842, q=0.001530)  Tiempo: 154.3s
[Train][Epoca 24/40] Batch 2660/4187  Loss: 0.619006 (t=0.026658, q=0.059235)  Tiempo: 155.5s
[Train][Epoca 24/40] Batch 2680/4187  Loss: 0.081090 (t=0.055357, q=0.002573)  Tiempo: 156.7s
[Train][Epoca 24/40] Batch 2700/4187  Loss: 0.120665 (t=0.052337, q=0.006833)  Tiempo: 157.8s
[Train][Epoca 24/40] Batch 2720/4187  Loss: 0.083313 (t=0.060089, q=0.002322)  Tiempo: 159.0s
[Train][Epoca 24/40] Batch 2740/4187  Loss: 0.074225 (t=0.054963, q=0.001926)  Tiempo: 160.2s
[Train][Epoca 24/40] Batch 2760/4187  Loss: 0.111422 (t=0.071124, q=0.004030)  Tiempo: 161.3s
[Train][Epoca 24/40] Batch 2780/4187  Loss: 0.085764 (t=0.030558, q=0.005521)  Tiempo: 162.5s
[Train][Epoca 24/40] Batch 2800/4187  Loss: 0.055824 (t=0.027247, q=0.002858)  Tiempo: 163.7s
[Train][Epoca 24/40] Batch 2820/4187  Loss: 0.069412 (t=0.050222, q=0.001919)  Tiempo: 164.8s
[Train][Epoca 24/40] Batch 2840/4187  Loss: 0.076532 (t=0.066289, q=0.001024)  Tiempo: 166.0s
[Train][Epoca 24/40] Batch 2860/4187  Loss: 0.066733 (t=0.032889, q=0.003384)  Tiempo: 167.1s
[Train][Epoca 24/40] Batch 2880/4187  Loss: 0.120022 (t=0.043574, q=0.007645)  Tiempo: 168.3s
[Train][Epoca 24/40] Batch 2900/4187  Loss: 0.173568 (t=0.071419, q=0.010215)  Tiempo: 169.4s
[Train][Epoca 24/40] Batch 2920/4187  Loss: 0.036943 (t=0.019241, q=0.001770)  Tiempo: 170.6s
[Train][Epoca 24/40] Batch 2940/4187  Loss: 0.073245 (t=0.058034, q=0.001521)  Tiempo: 171.8s
[Train][Epoca 24/40] Batch 2960/4187  Loss: 0.082592 (t=0.053865, q=0.002873)  Tiempo: 172.9s
[Train][Epoca 24/40] Batch 2980/4187  Loss: 0.090623 (t=0.063094, q=0.002753)  Tiempo: 174.0s
[Train][Epoca 24/40] Batch 3000/4187  Loss: 0.028350 (t=0.013761, q=0.001459)  Tiempo: 175.2s
[Train][Epoca 24/40] Batch 3020/4187  Loss: 0.104840 (t=0.074652, q=0.003019)  Tiempo: 176.3s
[Train][Epoca 24/40] Batch 3040/4187  Loss: 0.064083 (t=0.050136, q=0.001395)  Tiempo: 177.5s
[Train][Epoca 24/40] Batch 3060/4187  Loss: 0.079657 (t=0.033006, q=0.004665)  Tiempo: 178.7s
[Train][Epoca 24/40] Batch 3080/4187  Loss: 0.055456 (t=0.039044, q=0.001641)  Tiempo: 180.0s
[Train][Epoca 24/40] Batch 3100/4187  Loss: 0.145707 (t=0.061808, q=0.008390)  Tiempo: 181.1s
[Train][Epoca 24/40] Batch 3120/4187  Loss: 0.053822 (t=0.024035, q=0.002979)  Tiempo: 182.3s
[Train][Epoca 24/40] Batch 3140/4187  Loss: 0.110425 (t=0.052294, q=0.005813)  Tiempo: 183.5s
[Train][Epoca 24/40] Batch 3160/4187  Loss: 0.050592 (t=0.034123, q=0.001647)  Tiempo: 184.7s
[Train][Epoca 24/40] Batch 3180/4187  Loss: 0.048002 (t=0.026582, q=0.002142)  Tiempo: 185.8s
[Train][Epoca 24/40] Batch 3200/4187  Loss: 0.096534 (t=0.069510, q=0.002702)  Tiempo: 187.0s
[Train][Epoca 24/40] Batch 3220/4187  Loss: 0.075047 (t=0.058447, q=0.001660)  Tiempo: 188.2s
[Train][Epoca 24/40] Batch 3240/4187  Loss: 0.115115 (t=0.092370, q=0.002274)  Tiempo: 189.3s
[Train][Epoca 24/40] Batch 3260/4187  Loss: 0.026628 (t=0.018170, q=0.000846)  Tiempo: 190.5s
[Train][Epoca 24/40] Batch 3280/4187  Loss: 0.051424 (t=0.028749, q=0.002268)  Tiempo: 191.7s
[Train][Epoca 24/40] Batch 3300/4187  Loss: 0.085431 (t=0.046642, q=0.003879)  Tiempo: 192.8s
[Train][Epoca 24/40] Batch 3320/4187  Loss: 0.066727 (t=0.035555, q=0.003117)  Tiempo: 194.0s
[Train][Epoca 24/40] Batch 3340/4187  Loss: 0.063478 (t=0.038025, q=0.002545)  Tiempo: 195.2s
[Train][Epoca 24/40] Batch 3360/4187  Loss: 0.066202 (t=0.051014, q=0.001519)  Tiempo: 196.4s
[Train][Epoca 24/40] Batch 3380/4187  Loss: 0.102846 (t=0.076296, q=0.002655)  Tiempo: 197.5s
[Train][Epoca 24/40] Batch 3400/4187  Loss: 0.527177 (t=0.038728, q=0.048845)  Tiempo: 198.7s
[Train][Epoca 24/40] Batch 3420/4187  Loss: 0.079690 (t=0.062887, q=0.001680)  Tiempo: 199.9s
[Train][Epoca 24/40] Batch 3440/4187  Loss: 0.077709 (t=0.031891, q=0.004582)  Tiempo: 201.0s
[Train][Epoca 24/40] Batch 3460/4187  Loss: 0.037642 (t=0.022902, q=0.001474)  Tiempo: 202.2s
[Train][Epoca 24/40] Batch 3480/4187  Loss: 0.307747 (t=0.077912, q=0.022983)  Tiempo: 203.3s
[Train][Epoca 24/40] Batch 3500/4187  Loss: 0.105061 (t=0.070822, q=0.003424)  Tiempo: 204.5s
[Train][Epoca 24/40] Batch 3520/4187  Loss: 0.064530 (t=0.043221, q=0.002131)  Tiempo: 205.6s
[Train][Epoca 24/40] Batch 3540/4187  Loss: 0.051765 (t=0.034840, q=0.001693)  Tiempo: 206.8s
[Train][Epoca 24/40] Batch 3560/4187  Loss: 0.039117 (t=0.017087, q=0.002203)  Tiempo: 208.0s
[Train][Epoca 24/40] Batch 3580/4187  Loss: 0.067566 (t=0.047735, q=0.001983)  Tiempo: 209.1s
[Train][Epoca 24/40] Batch 3600/4187  Loss: 0.054026 (t=0.040589, q=0.001344)  Tiempo: 210.4s
[Train][Epoca 24/40] Batch 3620/4187  Loss: 0.064843 (t=0.052713, q=0.001213)  Tiempo: 211.5s
[Train][Epoca 24/40] Batch 3640/4187  Loss: 0.128400 (t=0.053493, q=0.007491)  Tiempo: 212.8s
[Train][Epoca 24/40] Batch 3660/4187  Loss: 0.075859 (t=0.035593, q=0.004027)  Tiempo: 213.9s
[Train][Epoca 24/40] Batch 3680/4187  Loss: 0.095972 (t=0.037714, q=0.005826)  Tiempo: 215.1s
[Train][Epoca 24/40] Batch 3700/4187  Loss: 0.065647 (t=0.032136, q=0.003351)  Tiempo: 216.3s
[Train][Epoca 24/40] Batch 3720/4187  Loss: 0.066553 (t=0.041580, q=0.002497)  Tiempo: 217.5s
[Train][Epoca 24/40] Batch 3740/4187  Loss: 0.072851 (t=0.044770, q=0.002808)  Tiempo: 218.7s
