
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-18 06:57:00
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Val][Epoca 1/60] Batch 260/789  Loss: 0.341906 (t=0.202195, q=0.013971)  Tiempo: 39.2s
[Val][Epoca 1/60] Batch 280/789  Loss: 0.880919 (t=0.294601, q=0.058632)  Tiempo: 39.8s
[Val][Epoca 1/60] Batch 300/789  Loss: 0.210277 (t=0.181373, q=0.002890)  Tiempo: 40.5s
[Val][Epoca 1/60] Batch 320/789  Loss: 0.188959 (t=0.180121, q=0.000884)  Tiempo: 41.2s
[Val][Epoca 1/60] Batch 340/789  Loss: 0.164680 (t=0.134671, q=0.003001)  Tiempo: 42.1s
[Val][Epoca 1/60] Batch 360/789  Loss: 0.242007 (t=0.165458, q=0.007655)  Tiempo: 42.8s
[Val][Epoca 1/60] Batch 380/789  Loss: 0.154917 (t=0.040556, q=0.011436)  Tiempo: 43.5s
[Val][Epoca 1/60] Batch 400/789  Loss: 0.161512 (t=0.014301, q=0.014721)  Tiempo: 44.2s
[Val][Epoca 1/60] Batch 420/789  Loss: 0.032330 (t=0.031657, q=0.000067)  Tiempo: 44.9s
[Val][Epoca 1/60] Batch 440/789  Loss: 0.067420 (t=0.047738, q=0.001968)  Tiempo: 45.7s
[Val][Epoca 1/60] Batch 460/789  Loss: 0.059185 (t=0.057366, q=0.000182)  Tiempo: 46.4s
[Val][Epoca 1/60] Batch 480/789  Loss: 0.790904 (t=0.118607, q=0.067230)  Tiempo: 47.1s
[Val][Epoca 1/60] Batch 500/789  Loss: 0.149869 (t=0.097518, q=0.005235)  Tiempo: 47.8s
[Val][Epoca 1/60] Batch 520/789  Loss: 0.028871 (t=0.018273, q=0.001060)  Tiempo: 48.5s
[Val][Epoca 1/60] Batch 540/789  Loss: 0.275902 (t=0.245513, q=0.003039)  Tiempo: 49.2s
[Val][Epoca 1/60] Batch 560/789  Loss: 0.371638 (t=0.290246, q=0.008139)  Tiempo: 49.9s
[Val][Epoca 1/60] Batch 580/789  Loss: 0.297611 (t=0.156909, q=0.014070)  Tiempo: 50.6s
[Val][Epoca 1/60] Batch 600/789  Loss: 0.154928 (t=0.108627, q=0.004630)  Tiempo: 51.2s
[Val][Epoca 1/60] Batch 620/789  Loss: 0.199094 (t=0.116037, q=0.008306)  Tiempo: 52.0s
[Val][Epoca 1/60] Batch 640/789  Loss: 0.350610 (t=0.015137, q=0.033547)  Tiempo: 52.6s
[Val][Epoca 1/60] Batch 660/789  Loss: 0.151965 (t=0.066407, q=0.008556)  Tiempo: 53.3s
[Val][Epoca 1/60] Batch 680/789  Loss: 0.137424 (t=0.113395, q=0.002403)  Tiempo: 54.0s
[Val][Epoca 1/60] Batch 700/789  Loss: 0.314965 (t=0.193204, q=0.012176)  Tiempo: 54.7s
[Val][Epoca 1/60] Batch 720/789  Loss: 0.202575 (t=0.113115, q=0.008946)  Tiempo: 55.4s
[Val][Epoca 1/60] Batch 740/789  Loss: 0.032314 (t=0.028664, q=0.000365)  Tiempo: 56.2s
[Val][Epoca 1/60] Batch 760/789  Loss: 0.091401 (t=0.058952, q=0.003245)  Tiempo: 56.9s
[Val][Epoca 1/60] Batch 780/789  Loss: 0.137591 (t=0.125919, q=0.001167)  Tiempo: 57.5s
[Val] Epoca 1 terminada en 57.9s  Loss: 0.249247  (t=0.160196, q=0.008905)
  Nuevo mejor modelo guardado: C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_light_best_local.pth
============================================================
Comenzando epoca 2/60  (lr=1.00e-04)
[Train][Epoca 2/60] Batch 0/4187  Loss: 0.305935 (t=0.194139, q=0.011180)  Tiempo: 0.3s
[Train][Epoca 2/60] Batch 20/4187  Loss: 0.325356 (t=0.186303, q=0.013905)  Tiempo: 1.5s
[Train][Epoca 2/60] Batch 40/4187  Loss: 0.222047 (t=0.147811, q=0.007424)  Tiempo: 2.8s
[Train][Epoca 2/60] Batch 60/4187  Loss: 0.235163 (t=0.104891, q=0.013027)  Tiempo: 4.0s
[Train][Epoca 2/60] Batch 80/4187  Loss: 0.564298 (t=0.133483, q=0.043082)  Tiempo: 5.2s
[Train][Epoca 2/60] Batch 100/4187  Loss: 0.506356 (t=0.144713, q=0.036164)  Tiempo: 6.3s
[Train][Epoca 2/60] Batch 120/4187  Loss: 0.397070 (t=0.144981, q=0.025209)  Tiempo: 7.5s
[Train][Epoca 2/60] Batch 140/4187  Loss: 0.985990 (t=0.131395, q=0.085460)  Tiempo: 8.7s
[Train][Epoca 2/60] Batch 160/4187  Loss: 0.471789 (t=0.223240, q=0.024855)  Tiempo: 9.9s
[Train][Epoca 2/60] Batch 180/4187  Loss: 1.344312 (t=0.238206, q=0.110611)  Tiempo: 11.0s
[Train][Epoca 2/60] Batch 200/4187  Loss: 0.316472 (t=0.117562, q=0.019891)  Tiempo: 12.2s
[Train][Epoca 2/60] Batch 220/4187  Loss: 1.528441 (t=0.272266, q=0.125618)  Tiempo: 13.4s
[Train][Epoca 2/60] Batch 240/4187  Loss: 0.304840 (t=0.127274, q=0.017757)  Tiempo: 14.5s
[Train][Epoca 2/60] Batch 260/4187  Loss: 0.833136 (t=0.176578, q=0.065656)  Tiempo: 15.7s
[Train][Epoca 2/60] Batch 280/4187  Loss: 1.038107 (t=0.177665, q=0.086044)  Tiempo: 16.8s
[Train][Epoca 2/60] Batch 300/4187  Loss: 0.382056 (t=0.135015, q=0.024704)  Tiempo: 18.0s
[Train][Epoca 2/60] Batch 320/4187  Loss: 0.645589 (t=0.125252, q=0.052034)  Tiempo: 19.3s
[Train][Epoca 2/60] Batch 340/4187  Loss: 0.434664 (t=0.252195, q=0.018247)  Tiempo: 20.4s
[Train][Epoca 2/60] Batch 360/4187  Loss: 0.805357 (t=0.126960, q=0.067840)  Tiempo: 21.6s
[Train][Epoca 2/60] Batch 380/4187  Loss: 0.412004 (t=0.150361, q=0.026164)  Tiempo: 22.7s
[Train][Epoca 2/60] Batch 400/4187  Loss: 0.439682 (t=0.134974, q=0.030471)  Tiempo: 23.9s
[Train][Epoca 2/60] Batch 420/4187  Loss: 0.356555 (t=0.170100, q=0.018645)  Tiempo: 25.1s
[Train][Epoca 2/60] Batch 440/4187  Loss: 0.472639 (t=0.195633, q=0.027701)  Tiempo: 26.3s
[Train][Epoca 2/60] Batch 460/4187  Loss: 0.851895 (t=0.119619, q=0.073228)  Tiempo: 27.4s
[Train][Epoca 2/60] Batch 480/4187  Loss: 0.242983 (t=0.168557, q=0.007443)  Tiempo: 28.6s
[Train][Epoca 2/60] Batch 500/4187  Loss: 0.304547 (t=0.105575, q=0.019897)  Tiempo: 29.8s
[Train][Epoca 2/60] Batch 520/4187  Loss: 0.340862 (t=0.115048, q=0.022581)  Tiempo: 31.1s
[Train][Epoca 2/60] Batch 540/4187  Loss: 0.390102 (t=0.146621, q=0.024348)  Tiempo: 32.3s
[Train][Epoca 2/60] Batch 560/4187  Loss: 0.354903 (t=0.177226, q=0.017768)  Tiempo: 33.5s
[Train][Epoca 2/60] Batch 580/4187  Loss: 0.937222 (t=0.145295, q=0.079193)  Tiempo: 34.7s
[Train][Epoca 2/60] Batch 600/4187  Loss: 0.569528 (t=0.158014, q=0.041151)  Tiempo: 35.8s
[Train][Epoca 2/60] Batch 620/4187  Loss: 0.555449 (t=0.194485, q=0.036096)  Tiempo: 37.0s
[Train][Epoca 2/60] Batch 640/4187  Loss: 0.437089 (t=0.206655, q=0.023043)  Tiempo: 38.2s
[Train][Epoca 2/60] Batch 660/4187  Loss: 1.054894 (t=0.159591, q=0.089530)  Tiempo: 39.4s
[Train][Epoca 2/60] Batch 680/4187  Loss: 0.917879 (t=0.219957, q=0.069792)  Tiempo: 40.5s
[Train][Epoca 2/60] Batch 700/4187  Loss: 0.243355 (t=0.162106, q=0.008125)  Tiempo: 41.7s
[Train][Epoca 2/60] Batch 720/4187  Loss: 0.621566 (t=0.152335, q=0.046923)  Tiempo: 42.9s
[Train][Epoca 2/60] Batch 740/4187  Loss: 0.341989 (t=0.167643, q=0.017435)  Tiempo: 44.1s
[Train][Epoca 2/60] Batch 760/4187  Loss: 0.758997 (t=0.212656, q=0.054634)  Tiempo: 45.3s
[Train][Epoca 2/60] Batch 780/4187  Loss: 0.397756 (t=0.153501, q=0.024425)  Tiempo: 46.4s
[Train][Epoca 2/60] Batch 800/4187  Loss: 0.304629 (t=0.211224, q=0.009340)  Tiempo: 47.6s
[Train][Epoca 2/60] Batch 820/4187  Loss: 0.406021 (t=0.210249, q=0.019577)  Tiempo: 48.8s
[Train][Epoca 2/60] Batch 840/4187  Loss: 0.384192 (t=0.148339, q=0.023585)  Tiempo: 49.9s
[Train][Epoca 2/60] Batch 860/4187  Loss: 0.804237 (t=0.179055, q=0.062518)  Tiempo: 51.1s
[Train][Epoca 2/60] Batch 880/4187  Loss: 1.034332 (t=0.189056, q=0.084528)  Tiempo: 52.3s
[Train][Epoca 2/60] Batch 900/4187  Loss: 0.344320 (t=0.127124, q=0.021720)  Tiempo: 53.5s
[Train][Epoca 2/60] Batch 920/4187  Loss: 0.464124 (t=0.140603, q=0.032352)  Tiempo: 54.6s
[Train][Epoca 2/60] Batch 940/4187  Loss: 0.350317 (t=0.088899, q=0.026142)  Tiempo: 55.8s
[Train][Epoca 2/60] Batch 960/4187  Loss: 0.408455 (t=0.169755, q=0.023870)  Tiempo: 57.0s
[Train][Epoca 2/60] Batch 980/4187  Loss: 0.354674 (t=0.214032, q=0.014064)  Tiempo: 58.1s
[Train][Epoca 2/60] Batch 1000/4187  Loss: 0.979990 (t=0.198674, q=0.078132)  Tiempo: 59.3s
[Train][Epoca 2/60] Batch 1020/4187  Loss: 0.867211 (t=0.150411, q=0.071680)  Tiempo: 60.5s
[Train][Epoca 2/60] Batch 1040/4187  Loss: 0.288532 (t=0.164711, q=0.012382)  Tiempo: 61.6s
[Train][Epoca 2/60] Batch 1060/4187  Loss: 0.901325 (t=0.248205, q=0.065312)  Tiempo: 62.8s
[Train][Epoca 2/60] Batch 1080/4187  Loss: 0.600324 (t=0.119710, q=0.048061)  Tiempo: 64.0s
[Train][Epoca 2/60] Batch 1100/4187  Loss: 0.524270 (t=0.118563, q=0.040571)  Tiempo: 65.3s
[Train][Epoca 2/60] Batch 1120/4187  Loss: 0.561244 (t=0.202140, q=0.035910)  Tiempo: 66.5s
[Train][Epoca 2/60] Batch 1140/4187  Loss: 0.719996 (t=0.126528, q=0.059347)  Tiempo: 67.7s
[Train][Epoca 2/60] Batch 1160/4187  Loss: 0.410610 (t=0.123642, q=0.028697)  Tiempo: 68.9s
[Train][Epoca 2/60] Batch 1180/4187  Loss: 0.515841 (t=0.186015, q=0.032983)  Tiempo: 70.0s
[Train][Epoca 2/60] Batch 1200/4187  Loss: 0.411882 (t=0.165923, q=0.024596)  Tiempo: 71.2s
[Train][Epoca 2/60] Batch 1220/4187  Loss: 0.532606 (t=0.158414, q=0.037419)  Tiempo: 72.4s
[Train][Epoca 2/60] Batch 1240/4187  Loss: 0.672601 (t=0.163968, q=0.050863)  Tiempo: 73.6s
[Train][Epoca 2/60] Batch 1260/4187  Loss: 0.349920 (t=0.130988, q=0.021893)  Tiempo: 74.7s
[Train][Epoca 2/60] Batch 1280/4187  Loss: 0.749291 (t=0.170955, q=0.057834)  Tiempo: 75.9s
[Train][Epoca 2/60] Batch 1300/4187  Loss: 0.292467 (t=0.171845, q=0.012062)  Tiempo: 77.1s
[Train][Epoca 2/60] Batch 1320/4187  Loss: 0.461420 (t=0.172707, q=0.028871)  Tiempo: 78.3s
[Train][Epoca 2/60] Batch 1340/4187  Loss: 0.590875 (t=0.139724, q=0.045115)  Tiempo: 79.5s
[Train][Epoca 2/60] Batch 1360/4187  Loss: 0.474978 (t=0.131495, q=0.034348)  Tiempo: 80.6s
[Train][Epoca 2/60] Batch 1380/4187  Loss: 0.963680 (t=0.143617, q=0.082006)  Tiempo: 81.8s
[Train][Epoca 2/60] Batch 1400/4187  Loss: 0.559575 (t=0.157044, q=0.040253)  Tiempo: 82.9s
[Train][Epoca 2/60] Batch 1420/4187  Loss: 0.515852 (t=0.158538, q=0.035731)  Tiempo: 84.1s
[Train][Epoca 2/60] Batch 1440/4187  Loss: 0.485962 (t=0.163500, q=0.032246)  Tiempo: 85.2s
[Train][Epoca 2/60] Batch 1460/4187  Loss: 0.724476 (t=0.176935, q=0.054754)  Tiempo: 86.3s
[Train][Epoca 2/60] Batch 1480/4187  Loss: 0.433252 (t=0.219422, q=0.021383)  Tiempo: 87.5s
[Train][Epoca 2/60] Batch 1500/4187  Loss: 1.423317 (t=0.194744, q=0.122857)  Tiempo: 88.7s
[Train][Epoca 2/60] Batch 1520/4187  Loss: 1.201143 (t=0.240580, q=0.096056)  Tiempo: 89.9s
[Train][Epoca 2/60] Batch 1540/4187  Loss: 0.481259 (t=0.208322, q=0.027294)  Tiempo: 91.1s
[Train][Epoca 2/60] Batch 1560/4187  Loss: 0.933364 (t=0.191442, q=0.074192)  Tiempo: 92.3s
[Train][Epoca 2/60] Batch 1580/4187  Loss: 0.452721 (t=0.136285, q=0.031644)  Tiempo: 93.5s
[Train][Epoca 2/60] Batch 1600/4187  Loss: 0.358705 (t=0.170132, q=0.018857)  Tiempo: 94.7s
[Train][Epoca 2/60] Batch 1620/4187  Loss: 0.310274 (t=0.209667, q=0.010061)  Tiempo: 95.9s
[Train][Epoca 2/60] Batch 1640/4187  Loss: 0.901660 (t=0.230482, q=0.067118)  Tiempo: 97.1s
[Train][Epoca 2/60] Batch 1660/4187  Loss: 0.381936 (t=0.271604, q=0.011033)  Tiempo: 98.3s
[Train][Epoca 2/60] Batch 1680/4187  Loss: 0.237543 (t=0.129319, q=0.010822)  Tiempo: 99.4s
[Train][Epoca 2/60] Batch 1700/4187  Loss: 1.106758 (t=0.211922, q=0.089484)  Tiempo: 100.6s
[Train][Epoca 2/60] Batch 1720/4187  Loss: 1.502383 (t=0.302076, q=0.120031)  Tiempo: 101.8s
[Train][Epoca 2/60] Batch 1740/4187  Loss: 0.529300 (t=0.166845, q=0.036246)  Tiempo: 102.9s
[Train][Epoca 2/60] Batch 1760/4187  Loss: 0.459066 (t=0.133623, q=0.032544)  Tiempo: 104.1s
[Train][Epoca 2/60] Batch 1780/4187  Loss: 0.343996 (t=0.176506, q=0.016749)  Tiempo: 105.3s
[Train][Epoca 2/60] Batch 1800/4187  Loss: 0.469161 (t=0.148010, q=0.032115)  Tiempo: 106.5s
[Train][Epoca 2/60] Batch 1820/4187  Loss: 0.433675 (t=0.185015, q=0.024866)  Tiempo: 107.7s
[Train][Epoca 2/60] Batch 1840/4187  Loss: 1.121871 (t=0.315026, q=0.080684)  Tiempo: 108.8s
[Train][Epoca 2/60] Batch 1860/4187  Loss: 0.257025 (t=0.146317, q=0.011071)  Tiempo: 110.0s
[Train][Epoca 2/60] Batch 1880/4187  Loss: 0.435715 (t=0.132807, q=0.030291)  Tiempo: 111.2s
[Train][Epoca 2/60] Batch 1900/4187  Loss: 0.300922 (t=0.132422, q=0.016850)  Tiempo: 112.5s
[Train][Epoca 2/60] Batch 1920/4187  Loss: 0.341090 (t=0.172757, q=0.016833)  Tiempo: 113.7s
[Train][Epoca 2/60] Batch 1940/4187  Loss: 0.406726 (t=0.150361, q=0.025637)  Tiempo: 114.9s
[Train][Epoca 2/60] Batch 1960/4187  Loss: 0.267471 (t=0.119524, q=0.014795)  Tiempo: 116.0s
[Train][Epoca 2/60] Batch 1980/4187  Loss: 0.267076 (t=0.146935, q=0.012014)  Tiempo: 117.2s
[Train][Epoca 2/60] Batch 2000/4187  Loss: 0.479356 (t=0.225687, q=0.025367)  Tiempo: 118.3s
[Train][Epoca 2/60] Batch 2020/4187  Loss: 0.322794 (t=0.185380, q=0.013741)  Tiempo: 119.4s
[Train][Epoca 2/60] Batch 2040/4187  Loss: 0.721618 (t=0.134998, q=0.058662)  Tiempo: 120.6s
[Train][Epoca 2/60] Batch 2060/4187  Loss: 0.887059 (t=0.210412, q=0.067665)  Tiempo: 121.9s
[Train][Epoca 2/60] Batch 2080/4187  Loss: 0.516912 (t=0.180824, q=0.033609)  Tiempo: 123.0s
[Train][Epoca 2/60] Batch 2100/4187  Loss: 0.552698 (t=0.194298, q=0.035840)  Tiempo: 124.2s
[Train][Epoca 2/60] Batch 2120/4187  Loss: 0.907564 (t=0.156535, q=0.075103)  Tiempo: 125.4s
[Train][Epoca 2/60] Batch 2140/4187  Loss: 0.240977 (t=0.142228, q=0.009875)  Tiempo: 126.6s
[Train][Epoca 2/60] Batch 2160/4187  Loss: 0.244426 (t=0.145463, q=0.009896)  Tiempo: 127.7s
[Train][Epoca 2/60] Batch 2180/4187  Loss: 0.842895 (t=0.141540, q=0.070135)  Tiempo: 128.9s
[Train][Epoca 2/60] Batch 2200/4187  Loss: 0.490955 (t=0.174248, q=0.031671)  Tiempo: 130.1s
[Train][Epoca 2/60] Batch 2220/4187  Loss: 0.437719 (t=0.191108, q=0.024661)  Tiempo: 131.2s
[Train][Epoca 2/60] Batch 2240/4187  Loss: 0.347450 (t=0.163948, q=0.018350)  Tiempo: 132.4s
[Train][Epoca 2/60] Batch 2260/4187  Loss: 0.241469 (t=0.177497, q=0.006397)  Tiempo: 133.6s
[Train][Epoca 2/60] Batch 2280/4187  Loss: 0.431446 (t=0.205809, q=0.022564)  Tiempo: 134.8s
[Train][Epoca 2/60] Batch 2300/4187  Loss: 0.683181 (t=0.352704, q=0.033048)  Tiempo: 136.0s
[Train][Epoca 2/60] Batch 2320/4187  Loss: 0.279317 (t=0.174472, q=0.010485)  Tiempo: 137.2s
[Train][Epoca 2/60] Batch 2340/4187  Loss: 1.298937 (t=0.158249, q=0.114069)  Tiempo: 138.4s
[Train][Epoca 2/60] Batch 2360/4187  Loss: 0.270978 (t=0.124247, q=0.014673)  Tiempo: 139.5s
[Train][Epoca 2/60] Batch 2380/4187  Loss: 0.196395 (t=0.142469, q=0.005393)  Tiempo: 140.7s
[Train][Epoca 2/60] Batch 2400/4187  Loss: 0.613860 (t=0.138849, q=0.047501)  Tiempo: 141.8s
[Train][Epoca 2/60] Batch 2420/4187  Loss: 1.083768 (t=0.143609, q=0.094016)  Tiempo: 143.0s
[Train][Epoca 2/60] Batch 2440/4187  Loss: 0.223830 (t=0.145203, q=0.007863)  Tiempo: 144.2s
[Train][Epoca 2/60] Batch 2460/4187  Loss: 0.422143 (t=0.230953, q=0.019119)  Tiempo: 145.4s
[Train][Epoca 2/60] Batch 2480/4187  Loss: 1.225215 (t=0.161024, q=0.106419)  Tiempo: 146.5s
[Train][Epoca 2/60] Batch 2500/4187  Loss: 0.188025 (t=0.133096, q=0.005493)  Tiempo: 147.7s
[Train][Epoca 2/60] Batch 2520/4187  Loss: 0.466991 (t=0.219385, q=0.024761)  Tiempo: 148.9s
[Train][Epoca 2/60] Batch 2540/4187  Loss: 0.263948 (t=0.147981, q=0.011597)  Tiempo: 150.1s
[Train][Epoca 2/60] Batch 2560/4187  Loss: 0.339697 (t=0.162796, q=0.017690)  Tiempo: 151.2s
[Train][Epoca 2/60] Batch 2580/4187  Loss: 0.177901 (t=0.116980, q=0.006092)  Tiempo: 152.4s
[Train][Epoca 2/60] Batch 2600/4187  Loss: 0.589665 (t=0.151973, q=0.043769)  Tiempo: 153.6s
[Train][Epoca 2/60] Batch 2620/4187  Loss: 0.522157 (t=0.165767, q=0.035639)  Tiempo: 154.8s
[Train][Epoca 2/60] Batch 2640/4187  Loss: 0.461551 (t=0.234663, q=0.022689)  Tiempo: 156.0s
[Train][Epoca 2/60] Batch 2660/4187  Loss: 0.845456 (t=0.179818, q=0.066564)  Tiempo: 157.2s
[Train][Epoca 2/60] Batch 2680/4187  Loss: 0.416354 (t=0.166979, q=0.024937)  Tiempo: 158.4s
[Train][Epoca 2/60] Batch 2700/4187  Loss: 0.311268 (t=0.162048, q=0.014922)  Tiempo: 159.6s
[Train][Epoca 2/60] Batch 2720/4187  Loss: 1.151507 (t=0.164618, q=0.098689)  Tiempo: 160.7s
[Train][Epoca 2/60] Batch 2740/4187  Loss: 0.564709 (t=0.199111, q=0.036560)  Tiempo: 161.9s
[Train][Epoca 2/60] Batch 2760/4187  Loss: 0.452429 (t=0.130567, q=0.032186)  Tiempo: 163.1s
[Train][Epoca 2/60] Batch 2780/4187  Loss: 0.229991 (t=0.178917, q=0.005107)  Tiempo: 164.2s
[Train][Epoca 2/60] Batch 2800/4187  Loss: 0.360577 (t=0.148911, q=0.021167)  Tiempo: 165.4s
[Train][Epoca 2/60] Batch 2820/4187  Loss: 0.398373 (t=0.144385, q=0.025399)  Tiempo: 166.6s
[Train][Epoca 2/60] Batch 2840/4187  Loss: 0.536082 (t=0.156799, q=0.037928)  Tiempo: 167.8s
[Train][Epoca 2/60] Batch 2860/4187  Loss: 0.368551 (t=0.235997, q=0.013255)  Tiempo: 168.9s
[Train][Epoca 2/60] Batch 2880/4187  Loss: 0.313892 (t=0.125645, q=0.018825)  Tiempo: 170.1s
[Train][Epoca 2/60] Batch 2900/4187  Loss: 0.451046 (t=0.128064, q=0.032298)  Tiempo: 171.3s
[Train][Epoca 2/60] Batch 2920/4187  Loss: 0.249326 (t=0.122840, q=0.012649)  Tiempo: 172.5s
[Train][Epoca 2/60] Batch 2940/4187  Loss: 0.569163 (t=0.183051, q=0.038611)  Tiempo: 173.6s
[Train][Epoca 2/60] Batch 2960/4187  Loss: 0.324571 (t=0.209398, q=0.011517)  Tiempo: 174.8s
[Train][Epoca 2/60] Batch 2980/4187  Loss: 0.942163 (t=0.184958, q=0.075721)  Tiempo: 176.1s
[Train][Epoca 2/60] Batch 3000/4187  Loss: 0.182771 (t=0.129640, q=0.005313)  Tiempo: 177.3s
[Train][Epoca 2/60] Batch 3020/4187  Loss: 0.429659 (t=0.117904, q=0.031175)  Tiempo: 178.6s
[Train][Epoca 2/60] Batch 3040/4187  Loss: 0.309273 (t=0.190483, q=0.011879)  Tiempo: 179.8s
[Train][Epoca 2/60] Batch 3060/4187  Loss: 0.248961 (t=0.125017, q=0.012394)  Tiempo: 181.0s
[Train][Epoca 2/60] Batch 3080/4187  Loss: 0.132171 (t=0.075683, q=0.005649)  Tiempo: 182.2s
[Train][Epoca 2/60] Batch 3100/4187  Loss: 0.354870 (t=0.100549, q=0.025432)  Tiempo: 183.3s
[Train][Epoca 2/60] Batch 3120/4187  Loss: 0.373516 (t=0.166705, q=0.020681)  Tiempo: 184.5s
[Train][Epoca 2/60] Batch 3140/4187  Loss: 0.583885 (t=0.202531, q=0.038135)  Tiempo: 185.6s
[Train][Epoca 2/60] Batch 3160/4187  Loss: 0.733414 (t=0.228805, q=0.050461)  Tiempo: 186.8s
[Train][Epoca 2/60] Batch 3180/4187  Loss: 0.651613 (t=0.133548, q=0.051806)  Tiempo: 188.0s
[Train][Epoca 2/60] Batch 3200/4187  Loss: 0.249829 (t=0.160091, q=0.008974)  Tiempo: 189.2s
[Train][Epoca 2/60] Batch 3220/4187  Loss: 0.212882 (t=0.152219, q=0.006066)  Tiempo: 190.3s
[Train][Epoca 2/60] Batch 3240/4187  Loss: 0.768902 (t=0.137887, q=0.063101)  Tiempo: 191.5s
[Train][Epoca 2/60] Batch 3260/4187  Loss: 0.633146 (t=0.121270, q=0.051188)  Tiempo: 192.7s
[Train][Epoca 2/60] Batch 3280/4187  Loss: 0.358076 (t=0.077189, q=0.028089)  Tiempo: 193.8s
[Train][Epoca 2/60] Batch 3300/4187  Loss: 0.303008 (t=0.120128, q=0.018288)  Tiempo: 195.0s
[Train][Epoca 2/60] Batch 3320/4187  Loss: 0.560470 (t=0.189003, q=0.037147)  Tiempo: 196.2s
[Train][Epoca 2/60] Batch 3340/4187  Loss: 0.237380 (t=0.106235, q=0.013114)  Tiempo: 197.4s
[Train][Epoca 2/60] Batch 3360/4187  Loss: 1.395588 (t=0.235991, q=0.115960)  Tiempo: 198.6s
[Train][Epoca 2/60] Batch 3380/4187  Loss: 0.115257 (t=0.070160, q=0.004510)  Tiempo: 199.7s
[Train][Epoca 2/60] Batch 3400/4187  Loss: 0.375290 (t=0.164056, q=0.021123)  Tiempo: 200.8s
[Train][Epoca 2/60] Batch 3420/4187  Loss: 0.276827 (t=0.142272, q=0.013456)  Tiempo: 202.0s
[Train][Epoca 2/60] Batch 3440/4187  Loss: 0.934599 (t=0.224818, q=0.070978)  Tiempo: 203.2s
[Train][Epoca 2/60] Batch 3460/4187  Loss: 0.244338 (t=0.150205, q=0.009413)  Tiempo: 204.4s
[Train][Epoca 2/60] Batch 3480/4187  Loss: 1.012670 (t=0.399121, q=0.061355)  Tiempo: 205.6s
[Train][Epoca 2/60] Batch 3500/4187  Loss: 0.593155 (t=0.245473, q=0.034768)  Tiempo: 206.8s
[Train][Epoca 2/60] Batch 3520/4187  Loss: 0.325187 (t=0.157820, q=0.016737)  Tiempo: 208.0s
[Train][Epoca 2/60] Batch 3540/4187  Loss: 0.409883 (t=0.135811, q=0.027407)  Tiempo: 209.2s
[Train][Epoca 2/60] Batch 3560/4187  Loss: 0.491692 (t=0.160798, q=0.033089)  Tiempo: 210.4s
[Train][Epoca 2/60] Batch 3580/4187  Loss: 0.435362 (t=0.120384, q=0.031498)  Tiempo: 211.6s
[Train][Epoca 2/60] Batch 3600/4187  Loss: 0.261449 (t=0.181249, q=0.008020)  Tiempo: 212.8s
[Train][Epoca 2/60] Batch 3620/4187  Loss: 0.566079 (t=0.126559, q=0.043952)  Tiempo: 214.0s
[Train][Epoca 2/60] Batch 3640/4187  Loss: 0.576068 (t=0.118464, q=0.045760)  Tiempo: 215.3s
[Train][Epoca 2/60] Batch 3660/4187  Loss: 1.464072 (t=0.183995, q=0.128008)  Tiempo: 216.4s
[Train][Epoca 2/60] Batch 3680/4187  Loss: 0.588368 (t=0.323743, q=0.026462)  Tiempo: 217.6s
[Train][Epoca 2/60] Batch 3700/4187  Loss: 0.420653 (t=0.124369, q=0.029628)  Tiempo: 218.8s
[Train][Epoca 2/60] Batch 3720/4187  Loss: 0.467448 (t=0.140450, q=0.032700)  Tiempo: 220.0s
[Train][Epoca 2/60] Batch 3740/4187  Loss: 0.665746 (t=0.158192, q=0.050755)  Tiempo: 221.1s
[Train][Epoca 2/60] Batch 3760/4187  Loss: 0.895035 (t=0.191250, q=0.070378)  Tiempo: 222.3s
[Train][Epoca 2/60] Batch 3780/4187  Loss: 0.510147 (t=0.144305, q=0.036584)  Tiempo: 223.4s
[Train][Epoca 2/60] Batch 3800/4187  Loss: 0.611348 (t=0.209465, q=0.040188)  Tiempo: 224.6s
[Train][Epoca 2/60] Batch 3820/4187  Loss: 0.419723 (t=0.169977, q=0.024975)  Tiempo: 225.8s
[Train][Epoca 2/60] Batch 3840/4187  Loss: 1.368255 (t=0.213038, q=0.115522)  Tiempo: 226.9s
[Train][Epoca 2/60] Batch 3860/4187  Loss: 0.778604 (t=0.152636, q=0.062597)  Tiempo: 228.1s
[Train][Epoca 2/60] Batch 3880/4187  Loss: 1.030200 (t=0.177359, q=0.085284)  Tiempo: 229.3s
[Train][Epoca 2/60] Batch 3900/4187  Loss: 0.620047 (t=0.216566, q=0.040348)  Tiempo: 230.4s
[Train][Epoca 2/60] Batch 3920/4187  Loss: 0.728109 (t=0.202530, q=0.052558)  Tiempo: 231.6s
[Train][Epoca 2/60] Batch 3940/4187  Loss: 0.403256 (t=0.184584, q=0.021867)  Tiempo: 232.7s
[Train][Epoca 2/60] Batch 3960/4187  Loss: 0.795780 (t=0.135482, q=0.066030)  Tiempo: 233.9s
