
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-17 22:49:14
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
No se encontro checkpoint previo, comenzando desde cero.
============================================================
Comenzando epoca 1/40  (lr=1.00e-04)
[Train][Epoca 32/40] Batch 4020/4187  Loss: 0.112766 (t=0.094449, q=0.001832)  Tiempo: 256.3s
[Train][Epoca 32/40] Batch 4040/4187  Loss: 0.100497 (t=0.057676, q=0.004282)  Tiempo: 257.6s
[Train][Epoca 32/40] Batch 4060/4187  Loss: 0.125150 (t=0.075990, q=0.004916)  Tiempo: 258.9s
[Train][Epoca 32/40] Batch 4080/4187  Loss: 0.092683 (t=0.049209, q=0.004347)  Tiempo: 260.2s
[Train][Epoca 32/40] Batch 4100/4187  Loss: 0.072755 (t=0.057447, q=0.001531)  Tiempo: 261.4s
[Train][Epoca 32/40] Batch 4120/4187  Loss: 0.083715 (t=0.063748, q=0.001997)  Tiempo: 262.7s
[Train][Epoca 32/40] Batch 4140/4187  Loss: 0.121463 (t=0.049587, q=0.007188)  Tiempo: 264.0s
[Train][Epoca 32/40] Batch 4160/4187  Loss: 0.117192 (t=0.086263, q=0.003093)  Tiempo: 265.3s
[Train][Epoca 32/40] Batch 4180/4187  Loss: 0.085779 (t=0.030995, q=0.005478)  Tiempo: 266.6s
[Train] Epoca 32 terminada en 267.0s  Loss: 0.129275  (t=0.067706, q=0.006157)
[Val][Epoca 32/40] Batch 0/789  Loss: 0.089862 (t=0.084605, q=0.000526)  Tiempo: 0.1s
[Val][Epoca 32/40] Batch 20/789  Loss: 0.177985 (t=0.170467, q=0.000752)  Tiempo: 0.9s
[Val][Epoca 32/40] Batch 40/789  Loss: 0.272388 (t=0.266229, q=0.000616)  Tiempo: 1.6s
[Val][Epoca 32/40] Batch 60/789  Loss: 0.442233 (t=0.434205, q=0.000803)  Tiempo: 2.3s
[Val][Epoca 32/40] Batch 80/789  Loss: 0.356014 (t=0.335249, q=0.002077)  Tiempo: 3.0s
[Val][Epoca 32/40] Batch 100/789  Loss: 0.437008 (t=0.358623, q=0.007838)  Tiempo: 3.7s
[Val][Epoca 32/40] Batch 120/789  Loss: 0.130167 (t=0.127468, q=0.000270)  Tiempo: 4.4s
[Val][Epoca 32/40] Batch 140/789  Loss: 0.100524 (t=0.076736, q=0.002379)  Tiempo: 5.1s
[Val][Epoca 32/40] Batch 160/789  Loss: 0.098530 (t=0.076341, q=0.002219)  Tiempo: 5.9s
[Val][Epoca 32/40] Batch 180/789  Loss: 0.028695 (t=0.019265, q=0.000943)  Tiempo: 6.6s
[Val][Epoca 32/40] Batch 200/789  Loss: 0.035907 (t=0.034965, q=0.000094)  Tiempo: 7.3s
[Val][Epoca 32/40] Batch 220/789  Loss: 0.105117 (t=0.098719, q=0.000640)  Tiempo: 8.0s
[Val][Epoca 32/40] Batch 240/789  Loss: 0.091842 (t=0.089475, q=0.000237)  Tiempo: 8.7s
[Val][Epoca 32/40] Batch 260/789  Loss: 0.144146 (t=0.131013, q=0.001313)  Tiempo: 9.4s
[Val][Epoca 32/40] Batch 280/789  Loss: 0.310663 (t=0.306766, q=0.000390)  Tiempo: 10.1s
[Val][Epoca 32/40] Batch 300/789  Loss: 0.343476 (t=0.197925, q=0.014555)  Tiempo: 10.7s
[Val][Epoca 32/40] Batch 320/789  Loss: 0.207316 (t=0.151490, q=0.005583)  Tiempo: 11.5s
[Val][Epoca 32/40] Batch 340/789  Loss: 0.051085 (t=0.049475, q=0.000161)  Tiempo: 12.2s
[Val][Epoca 32/40] Batch 360/789  Loss: 0.038402 (t=0.033990, q=0.000441)  Tiempo: 12.9s
[Val][Epoca 32/40] Batch 380/789  Loss: 0.030934 (t=0.024280, q=0.000665)  Tiempo: 13.6s
[Val][Epoca 32/40] Batch 400/789  Loss: 0.038881 (t=0.038763, q=0.000012)  Tiempo: 14.4s
[Val][Epoca 32/40] Batch 420/789  Loss: 0.021729 (t=0.014093, q=0.000764)  Tiempo: 15.1s
[Val][Epoca 32/40] Batch 440/789  Loss: 0.150506 (t=0.137023, q=0.001348)  Tiempo: 15.8s
[Val][Epoca 32/40] Batch 460/789  Loss: 0.093173 (t=0.082851, q=0.001032)  Tiempo: 16.6s
[Val][Epoca 32/40] Batch 480/789  Loss: 0.045178 (t=0.034697, q=0.001048)  Tiempo: 17.3s
[Val][Epoca 32/40] Batch 500/789  Loss: 0.081524 (t=0.021334, q=0.006019)  Tiempo: 18.0s
[Val][Epoca 32/40] Batch 520/789  Loss: 0.040742 (t=0.033096, q=0.000765)  Tiempo: 18.8s
[Val][Epoca 32/40] Batch 540/789  Loss: 0.075564 (t=0.053991, q=0.002157)  Tiempo: 19.5s
[Val][Epoca 32/40] Batch 560/789  Loss: 0.072600 (t=0.067603, q=0.000500)  Tiempo: 20.2s
[Val][Epoca 32/40] Batch 580/789  Loss: 0.263152 (t=0.216937, q=0.004622)  Tiempo: 20.9s
[Val][Epoca 32/40] Batch 600/789  Loss: 0.093681 (t=0.076537, q=0.001714)  Tiempo: 21.6s
[Val][Epoca 32/40] Batch 620/789  Loss: 0.069311 (t=0.060387, q=0.000892)  Tiempo: 22.3s
[Val][Epoca 32/40] Batch 640/789  Loss: 0.045768 (t=0.044524, q=0.000124)  Tiempo: 23.1s
[Val][Epoca 32/40] Batch 660/789  Loss: 0.032081 (t=0.019674, q=0.001241)  Tiempo: 23.8s
[Val][Epoca 32/40] Batch 680/789  Loss: 0.074872 (t=0.072307, q=0.000257)  Tiempo: 24.5s
[Val][Epoca 32/40] Batch 700/789  Loss: 0.075764 (t=0.072901, q=0.000286)  Tiempo: 25.2s
[Val][Epoca 32/40] Batch 720/789  Loss: 0.113365 (t=0.101963, q=0.001140)  Tiempo: 26.0s
[Val][Epoca 32/40] Batch 740/789  Loss: 0.023615 (t=0.017435, q=0.000618)  Tiempo: 26.7s
[Val][Epoca 32/40] Batch 760/789  Loss: 0.072413 (t=0.031601, q=0.004081)  Tiempo: 27.4s
[Val][Epoca 32/40] Batch 780/789  Loss: 0.075489 (t=0.062555, q=0.001293)  Tiempo: 28.2s
[Val] Epoca 32 terminada en 28.4s  Loss: 0.128195  (t=0.109971, q=0.001822)
  Nuevo mejor modelo guardado: C:\Users\lucyc\Documentos\Tesis\Training\dataset_3\checkpoints\posenet_light_best_local.pth
============================================================
Comenzando epoca 33/40  (lr=6.25e-06)
[Train][Epoca 33/40] Batch 0/4187  Loss: 0.060443 (t=0.020580, q=0.003986)  Tiempo: 0.3s
[Train][Epoca 33/40] Batch 20/4187  Loss: 0.058287 (t=0.033142, q=0.002514)  Tiempo: 1.7s
[Train][Epoca 33/40] Batch 40/4187  Loss: 0.176275 (t=0.098455, q=0.007782)  Tiempo: 2.9s
[Train][Epoca 33/40] Batch 60/4187  Loss: 0.095625 (t=0.050658, q=0.004497)  Tiempo: 4.2s
[Train][Epoca 33/40] Batch 80/4187  Loss: 0.223603 (t=0.090224, q=0.013338)  Tiempo: 5.4s
[Train][Epoca 33/40] Batch 100/4187  Loss: 0.145516 (t=0.114988, q=0.003053)  Tiempo: 6.7s
[Train][Epoca 33/40] Batch 120/4187  Loss: 0.131271 (t=0.099772, q=0.003150)  Tiempo: 7.9s
[Train][Epoca 33/40] Batch 140/4187  Loss: 0.091762 (t=0.059894, q=0.003187)  Tiempo: 9.2s
[Train][Epoca 33/40] Batch 160/4187  Loss: 0.157156 (t=0.058573, q=0.009858)  Tiempo: 10.4s
[Train][Epoca 33/40] Batch 180/4187  Loss: 0.079143 (t=0.056174, q=0.002297)  Tiempo: 11.7s
[Train][Epoca 33/40] Batch 200/4187  Loss: 0.165725 (t=0.101357, q=0.006437)  Tiempo: 13.0s
[Train][Epoca 33/40] Batch 220/4187  Loss: 0.099166 (t=0.069097, q=0.003007)  Tiempo: 14.2s
[Train][Epoca 33/40] Batch 240/4187  Loss: 0.109680 (t=0.059238, q=0.005044)  Tiempo: 15.5s
[Train][Epoca 33/40] Batch 260/4187  Loss: 0.105086 (t=0.061352, q=0.004373)  Tiempo: 16.7s
[Train][Epoca 33/40] Batch 280/4187  Loss: 0.122985 (t=0.068787, q=0.005420)  Tiempo: 18.0s
[Train][Epoca 33/40] Batch 300/4187  Loss: 0.140132 (t=0.058620, q=0.008151)  Tiempo: 19.2s
[Train][Epoca 33/40] Batch 320/4187  Loss: 0.061171 (t=0.046870, q=0.001430)  Tiempo: 20.6s
[Train][Epoca 33/40] Batch 340/4187  Loss: 0.234777 (t=0.060371, q=0.017441)  Tiempo: 21.8s
[Train][Epoca 33/40] Batch 360/4187  Loss: 0.187065 (t=0.069686, q=0.011738)  Tiempo: 23.0s
[Train][Epoca 33/40] Batch 380/4187  Loss: 0.174326 (t=0.046474, q=0.012785)  Tiempo: 24.3s
[Train][Epoca 33/40] Batch 400/4187  Loss: 0.120695 (t=0.068577, q=0.005212)  Tiempo: 25.6s
[Train][Epoca 33/40] Batch 420/4187  Loss: 0.268220 (t=0.116208, q=0.015201)  Tiempo: 26.8s
[Train][Epoca 33/40] Batch 440/4187  Loss: 0.151150 (t=0.109122, q=0.004203)  Tiempo: 28.1s
[Train][Epoca 33/40] Batch 460/4187  Loss: 0.138532 (t=0.084247, q=0.005428)  Tiempo: 29.4s
[Train][Epoca 33/40] Batch 480/4187  Loss: 0.143803 (t=0.098331, q=0.004547)  Tiempo: 30.7s
[Train][Epoca 33/40] Batch 500/4187  Loss: 0.132085 (t=0.069238, q=0.006285)  Tiempo: 32.0s
[Train][Epoca 33/40] Batch 520/4187  Loss: 0.122424 (t=0.073698, q=0.004873)  Tiempo: 33.2s
[Train][Epoca 33/40] Batch 540/4187  Loss: 0.556112 (t=0.102011, q=0.045410)  Tiempo: 34.5s
[Train][Epoca 33/40] Batch 560/4187  Loss: 0.089938 (t=0.055854, q=0.003408)  Tiempo: 35.8s
[Train][Epoca 33/40] Batch 580/4187  Loss: 0.090499 (t=0.054550, q=0.003595)  Tiempo: 37.1s
[Train][Epoca 33/40] Batch 600/4187  Loss: 0.082080 (t=0.053361, q=0.002872)  Tiempo: 38.3s
[Train][Epoca 33/40] Batch 620/4187  Loss: 0.064323 (t=0.041335, q=0.002299)  Tiempo: 39.6s
[Train][Epoca 33/40] Batch 640/4187  Loss: 0.095537 (t=0.053575, q=0.004196)  Tiempo: 40.8s
[Train][Epoca 33/40] Batch 660/4187  Loss: 0.065172 (t=0.020832, q=0.004434)  Tiempo: 42.1s
[Train][Epoca 33/40] Batch 680/4187  Loss: 0.108774 (t=0.065259, q=0.004351)  Tiempo: 43.3s
[Train][Epoca 33/40] Batch 700/4187  Loss: 0.076572 (t=0.056455, q=0.002012)  Tiempo: 44.6s
[Train][Epoca 33/40] Batch 720/4187  Loss: 0.090344 (t=0.060129, q=0.003022)  Tiempo: 45.9s
[Train][Epoca 33/40] Batch 740/4187  Loss: 0.080038 (t=0.033207, q=0.004683)  Tiempo: 47.2s
[Train][Epoca 33/40] Batch 760/4187  Loss: 0.094618 (t=0.082233, q=0.001239)  Tiempo: 48.4s
[Train][Epoca 33/40] Batch 780/4187  Loss: 0.195120 (t=0.091372, q=0.010375)  Tiempo: 49.7s
[Train][Epoca 33/40] Batch 800/4187  Loss: 0.138297 (t=0.102132, q=0.003617)  Tiempo: 51.0s
[Train][Epoca 33/40] Batch 820/4187  Loss: 0.098298 (t=0.069476, q=0.002882)  Tiempo: 52.2s
[Train][Epoca 33/40] Batch 840/4187  Loss: 0.481657 (t=0.115051, q=0.036661)  Tiempo: 53.5s
[Train][Epoca 33/40] Batch 860/4187  Loss: 0.153556 (t=0.107719, q=0.004584)  Tiempo: 54.8s
[Train][Epoca 33/40] Batch 880/4187  Loss: 0.195937 (t=0.064715, q=0.013122)  Tiempo: 56.1s
[Train][Epoca 33/40] Batch 900/4187  Loss: 0.191702 (t=0.055021, q=0.013668)  Tiempo: 57.3s
[Train][Epoca 33/40] Batch 920/4187  Loss: 0.136467 (t=0.072611, q=0.006386)  Tiempo: 58.6s
[Train][Epoca 33/40] Batch 940/4187  Loss: 0.077551 (t=0.044196, q=0.003336)  Tiempo: 59.8s
[Train][Epoca 33/40] Batch 960/4187  Loss: 0.078113 (t=0.052070, q=0.002604)  Tiempo: 61.1s
[Train][Epoca 33/40] Batch 980/4187  Loss: 0.191897 (t=0.113240, q=0.007866)  Tiempo: 62.4s
[Train][Epoca 33/40] Batch 1000/4187  Loss: 0.149082 (t=0.093438, q=0.005564)  Tiempo: 63.7s
[Train][Epoca 33/40] Batch 1020/4187  Loss: 0.126058 (t=0.085409, q=0.004065)  Tiempo: 65.0s
[Train][Epoca 33/40] Batch 1040/4187  Loss: 0.101810 (t=0.063797, q=0.003801)  Tiempo: 66.3s
[Train][Epoca 33/40] Batch 1060/4187  Loss: 0.114348 (t=0.069462, q=0.004489)  Tiempo: 67.5s
[Train][Epoca 33/40] Batch 1080/4187  Loss: 0.072144 (t=0.035067, q=0.003708)  Tiempo: 68.9s
[Train][Epoca 33/40] Batch 1100/4187  Loss: 0.086231 (t=0.041678, q=0.004455)  Tiempo: 70.2s
[Train][Epoca 33/40] Batch 1120/4187  Loss: 0.118931 (t=0.070065, q=0.004887)  Tiempo: 71.4s
[Train][Epoca 33/40] Batch 1140/4187  Loss: 0.108659 (t=0.073717, q=0.003494)  Tiempo: 72.7s
[Train][Epoca 33/40] Batch 1160/4187  Loss: 0.098048 (t=0.055705, q=0.004234)  Tiempo: 73.9s
[Train][Epoca 33/40] Batch 1180/4187  Loss: 0.152761 (t=0.048436, q=0.010432)  Tiempo: 75.2s
[Train][Epoca 33/40] Batch 1200/4187  Loss: 0.086920 (t=0.055238, q=0.003168)  Tiempo: 76.5s
[Train][Epoca 33/40] Batch 1220/4187  Loss: 0.112306 (t=0.047878, q=0.006443)  Tiempo: 77.7s
[Train][Epoca 33/40] Batch 1240/4187  Loss: 0.224150 (t=0.071360, q=0.015279)  Tiempo: 78.9s
[Train][Epoca 33/40] Batch 1260/4187  Loss: 0.093873 (t=0.045910, q=0.004796)  Tiempo: 80.2s
[Train][Epoca 33/40] Batch 1280/4187  Loss: 0.074329 (t=0.035247, q=0.003908)  Tiempo: 81.5s
[Train][Epoca 33/40] Batch 1300/4187  Loss: 0.072844 (t=0.045193, q=0.002765)  Tiempo: 82.7s
[Train][Epoca 33/40] Batch 1320/4187  Loss: 0.088473 (t=0.068116, q=0.002036)  Tiempo: 84.0s
[Train][Epoca 33/40] Batch 1340/4187  Loss: 0.093923 (t=0.045635, q=0.004829)  Tiempo: 85.2s
[Train][Epoca 33/40] Batch 1360/4187  Loss: 0.101482 (t=0.051948, q=0.004953)  Tiempo: 86.5s
[Train][Epoca 33/40] Batch 1380/4187  Loss: 0.109725 (t=0.075283, q=0.003444)  Tiempo: 87.8s
[Train][Epoca 33/40] Batch 1400/4187  Loss: 0.067745 (t=0.035896, q=0.003185)  Tiempo: 89.1s
[Train][Epoca 33/40] Batch 1420/4187  Loss: 0.066305 (t=0.041767, q=0.002454)  Tiempo: 90.3s
[Train][Epoca 33/40] Batch 1440/4187  Loss: 0.146382 (t=0.078320, q=0.006806)  Tiempo: 91.5s
[Train][Epoca 33/40] Batch 1460/4187  Loss: 0.164756 (t=0.129961, q=0.003480)  Tiempo: 92.8s
[Train][Epoca 33/40] Batch 1480/4187  Loss: 0.116152 (t=0.081320, q=0.003483)  Tiempo: 94.1s
[Train][Epoca 33/40] Batch 1500/4187  Loss: 0.124701 (t=0.064327, q=0.006037)  Tiempo: 95.3s
[Train][Epoca 33/40] Batch 1520/4187  Loss: 0.085956 (t=0.063947, q=0.002201)  Tiempo: 96.6s
[Train][Epoca 33/40] Batch 1540/4187  Loss: 0.108447 (t=0.062417, q=0.004603)  Tiempo: 97.9s
[Train][Epoca 33/40] Batch 1560/4187  Loss: 0.089856 (t=0.044599, q=0.004526)  Tiempo: 99.1s
[Train][Epoca 33/40] Batch 1580/4187  Loss: 0.162648 (t=0.046338, q=0.011631)  Tiempo: 100.4s
[Train][Epoca 33/40] Batch 1600/4187  Loss: 0.098984 (t=0.060665, q=0.003832)  Tiempo: 101.7s
[Train][Epoca 33/40] Batch 1620/4187  Loss: 0.133372 (t=0.102938, q=0.003043)  Tiempo: 103.0s
[Train][Epoca 33/40] Batch 1640/4187  Loss: 0.169251 (t=0.055833, q=0.011342)  Tiempo: 104.3s
[Train][Epoca 33/40] Batch 1660/4187  Loss: 0.069748 (t=0.028742, q=0.004101)  Tiempo: 105.6s
[Train][Epoca 33/40] Batch 1680/4187  Loss: 0.117808 (t=0.057079, q=0.006073)  Tiempo: 106.8s
[Train][Epoca 33/40] Batch 1700/4187  Loss: 0.375827 (t=0.088051, q=0.028778)  Tiempo: 108.1s
[Train][Epoca 33/40] Batch 1720/4187  Loss: 0.119768 (t=0.059494, q=0.006027)  Tiempo: 109.3s
[Train][Epoca 33/40] Batch 1740/4187  Loss: 0.144774 (t=0.093896, q=0.005088)  Tiempo: 110.6s
[Train][Epoca 33/40] Batch 1760/4187  Loss: 0.059606 (t=0.039671, q=0.001994)  Tiempo: 112.0s
[Train][Epoca 33/40] Batch 1780/4187  Loss: 0.082327 (t=0.045530, q=0.003680)  Tiempo: 113.2s
[Train][Epoca 33/40] Batch 1800/4187  Loss: 0.086995 (t=0.052349, q=0.003465)  Tiempo: 114.5s
[Train][Epoca 33/40] Batch 1820/4187  Loss: 0.078309 (t=0.050348, q=0.002796)  Tiempo: 115.8s
[Train][Epoca 33/40] Batch 1840/4187  Loss: 0.075558 (t=0.060516, q=0.001504)  Tiempo: 117.0s
[Train][Epoca 33/40] Batch 1860/4187  Loss: 0.237338 (t=0.147966, q=0.008937)  Tiempo: 118.3s
[Train][Epoca 33/40] Batch 1880/4187  Loss: 0.069898 (t=0.039700, q=0.003020)  Tiempo: 119.5s
[Train][Epoca 33/40] Batch 1900/4187  Loss: 0.106563 (t=0.080622, q=0.002594)  Tiempo: 120.8s
[Train][Epoca 33/40] Batch 1920/4187  Loss: 0.131102 (t=0.080536, q=0.005057)  Tiempo: 122.1s
[Train][Epoca 33/40] Batch 1940/4187  Loss: 0.124548 (t=0.048136, q=0.007641)  Tiempo: 123.3s
[Train][Epoca 33/40] Batch 1960/4187  Loss: 0.086682 (t=0.037418, q=0.004926)  Tiempo: 124.6s
[Train][Epoca 33/40] Batch 1980/4187  Loss: 0.185840 (t=0.047940, q=0.013790)  Tiempo: 125.9s
[Train][Epoca 33/40] Batch 2000/4187  Loss: 0.115267 (t=0.083582, q=0.003168)  Tiempo: 127.1s
[Train][Epoca 33/40] Batch 2020/4187  Loss: 0.090604 (t=0.061986, q=0.002862)  Tiempo: 128.3s
[Train][Epoca 33/40] Batch 2040/4187  Loss: 0.043844 (t=0.035009, q=0.000883)  Tiempo: 129.6s
[Train][Epoca 33/40] Batch 2060/4187  Loss: 0.143086 (t=0.071376, q=0.007171)  Tiempo: 130.8s
[Train][Epoca 33/40] Batch 2080/4187  Loss: 0.076777 (t=0.059061, q=0.001772)  Tiempo: 132.1s
[Train][Epoca 33/40] Batch 2100/4187  Loss: 0.191305 (t=0.084423, q=0.010688)  Tiempo: 133.4s
[Train][Epoca 33/40] Batch 2120/4187  Loss: 0.052387 (t=0.024520, q=0.002787)  Tiempo: 134.6s
[Train][Epoca 33/40] Batch 2140/4187  Loss: 0.097203 (t=0.049134, q=0.004807)  Tiempo: 135.9s
[Train][Epoca 33/40] Batch 2160/4187  Loss: 0.142838 (t=0.057134, q=0.008570)  Tiempo: 137.1s
[Train][Epoca 33/40] Batch 2180/4187  Loss: 0.074194 (t=0.036745, q=0.003745)  Tiempo: 138.4s
[Train][Epoca 33/40] Batch 2200/4187  Loss: 0.166108 (t=0.076780, q=0.008933)  Tiempo: 139.7s
[Train][Epoca 33/40] Batch 2220/4187  Loss: 0.207333 (t=0.111858, q=0.009548)  Tiempo: 141.0s
[Train][Epoca 33/40] Batch 2240/4187  Loss: 0.182437 (t=0.076790, q=0.010565)  Tiempo: 142.2s
[Train][Epoca 33/40] Batch 2260/4187  Loss: 0.122526 (t=0.042569, q=0.007996)  Tiempo: 143.4s
[Train][Epoca 33/40] Batch 2280/4187  Loss: 0.081413 (t=0.062345, q=0.001907)  Tiempo: 144.7s
[Train][Epoca 33/40] Batch 2300/4187  Loss: 0.156585 (t=0.091044, q=0.006554)  Tiempo: 145.9s
[Train][Epoca 33/40] Batch 2320/4187  Loss: 0.099530 (t=0.084516, q=0.001501)  Tiempo: 147.2s
[Train][Epoca 33/40] Batch 2340/4187  Loss: 0.161278 (t=0.097180, q=0.006410)  Tiempo: 148.5s
[Train][Epoca 33/40] Batch 2360/4187  Loss: 0.130777 (t=0.083196, q=0.004758)  Tiempo: 149.7s
[Train][Epoca 33/40] Batch 2380/4187  Loss: 0.126041 (t=0.075838, q=0.005020)  Tiempo: 151.1s
[Train][Epoca 33/40] Batch 2400/4187  Loss: 0.108877 (t=0.029886, q=0.007899)  Tiempo: 152.3s
[Train][Epoca 33/40] Batch 2420/4187  Loss: 0.343405 (t=0.135756, q=0.020765)  Tiempo: 153.6s
[Train][Epoca 33/40] Batch 2440/4187  Loss: 0.073370 (t=0.043481, q=0.002989)  Tiempo: 154.9s
[Train][Epoca 33/40] Batch 2460/4187  Loss: 0.049904 (t=0.016159, q=0.003374)  Tiempo: 156.1s
[Train][Epoca 33/40] Batch 2480/4187  Loss: 0.094240 (t=0.054285, q=0.003996)  Tiempo: 157.4s
[Train][Epoca 33/40] Batch 2500/4187  Loss: 0.134500 (t=0.062477, q=0.007202)  Tiempo: 158.7s
[Train][Epoca 33/40] Batch 2520/4187  Loss: 0.138041 (t=0.076631, q=0.006141)  Tiempo: 159.9s
[Train][Epoca 33/40] Batch 2540/4187  Loss: 0.093243 (t=0.062502, q=0.003074)  Tiempo: 161.1s
[Train][Epoca 33/40] Batch 2560/4187  Loss: 0.068497 (t=0.054875, q=0.001362)  Tiempo: 162.3s
[Train][Epoca 33/40] Batch 2580/4187  Loss: 0.117284 (t=0.068401, q=0.004888)  Tiempo: 163.6s
[Train][Epoca 33/40] Batch 2600/4187  Loss: 0.110809 (t=0.054664, q=0.005615)  Tiempo: 164.8s
[Train][Epoca 33/40] Batch 2620/4187  Loss: 0.061366 (t=0.044004, q=0.001736)  Tiempo: 166.1s
[Train][Epoca 33/40] Batch 2640/4187  Loss: 0.080385 (t=0.060956, q=0.001943)  Tiempo: 167.4s
[Train][Epoca 33/40] Batch 2660/4187  Loss: 0.103314 (t=0.057305, q=0.004601)  Tiempo: 168.7s
[Train][Epoca 33/40] Batch 2680/4187  Loss: 0.216831 (t=0.074127, q=0.014270)  Tiempo: 170.0s
[Train][Epoca 33/40] Batch 2700/4187  Loss: 0.118272 (t=0.087116, q=0.003116)  Tiempo: 171.2s
[Train][Epoca 33/40] Batch 2720/4187  Loss: 0.155843 (t=0.096724, q=0.005912)  Tiempo: 172.5s
[Train][Epoca 33/40] Batch 2740/4187  Loss: 0.077388 (t=0.055198, q=0.002219)  Tiempo: 173.7s
[Train][Epoca 33/40] Batch 2760/4187  Loss: 0.127038 (t=0.090643, q=0.003639)  Tiempo: 175.0s
[Train][Epoca 33/40] Batch 2780/4187  Loss: 0.071941 (t=0.055615, q=0.001633)  Tiempo: 176.3s
[Train][Epoca 33/40] Batch 2800/4187  Loss: 0.111433 (t=0.057202, q=0.005423)  Tiempo: 177.5s
[Train][Epoca 33/40] Batch 2820/4187  Loss: 0.096521 (t=0.054953, q=0.004157)  Tiempo: 178.8s
[Train][Epoca 33/40] Batch 2840/4187  Loss: 0.121386 (t=0.080374, q=0.004101)  Tiempo: 180.0s
[Train][Epoca 33/40] Batch 2860/4187  Loss: 0.112674 (t=0.078966, q=0.003371)  Tiempo: 181.3s
[Train][Epoca 33/40] Batch 2880/4187  Loss: 0.139656 (t=0.062908, q=0.007675)  Tiempo: 182.6s
[Train][Epoca 33/40] Batch 2900/4187  Loss: 0.155648 (t=0.062389, q=0.009326)  Tiempo: 183.9s
[Train][Epoca 33/40] Batch 2920/4187  Loss: 0.154759 (t=0.042942, q=0.011182)  Tiempo: 185.1s
[Train][Epoca 33/40] Batch 2940/4187  Loss: 0.057932 (t=0.040537, q=0.001740)  Tiempo: 186.4s
[Train][Epoca 33/40] Batch 2960/4187  Loss: 0.139921 (t=0.105230, q=0.003469)  Tiempo: 187.6s
[Train][Epoca 33/40] Batch 2980/4187  Loss: 0.100340 (t=0.038977, q=0.006136)  Tiempo: 188.9s
[Train][Epoca 33/40] Batch 3000/4187  Loss: 0.209412 (t=0.050181, q=0.015923)  Tiempo: 190.2s
[Train][Epoca 33/40] Batch 3020/4187  Loss: 0.212240 (t=0.109853, q=0.010239)  Tiempo: 191.4s
[Train][Epoca 33/40] Batch 3040/4187  Loss: 0.121710 (t=0.080396, q=0.004131)  Tiempo: 192.7s
[Train][Epoca 33/40] Batch 3060/4187  Loss: 0.154418 (t=0.075455, q=0.007896)  Tiempo: 194.0s
[Train][Epoca 33/40] Batch 3080/4187  Loss: 0.076636 (t=0.045714, q=0.003092)  Tiempo: 195.2s
[Train][Epoca 33/40] Batch 3100/4187  Loss: 0.061311 (t=0.031638, q=0.002967)  Tiempo: 196.4s
[Train][Epoca 33/40] Batch 3120/4187  Loss: 0.096908 (t=0.052723, q=0.004418)  Tiempo: 197.7s
[Train][Epoca 33/40] Batch 3140/4187  Loss: 0.066958 (t=0.035768, q=0.003119)  Tiempo: 199.0s
[Train][Epoca 33/40] Batch 3160/4187  Loss: 0.079014 (t=0.053290, q=0.002572)  Tiempo: 200.2s
[Train][Epoca 33/40] Batch 3180/4187  Loss: 0.062516 (t=0.042704, q=0.001981)  Tiempo: 201.5s
[Train][Epoca 33/40] Batch 3200/4187  Loss: 0.077901 (t=0.054855, q=0.002305)  Tiempo: 202.8s
[Train][Epoca 33/40] Batch 3220/4187  Loss: 0.123321 (t=0.085272, q=0.003805)  Tiempo: 204.1s
[Train][Epoca 33/40] Batch 3240/4187  Loss: 0.107921 (t=0.067652, q=0.004027)  Tiempo: 205.4s
[Train][Epoca 33/40] Batch 3260/4187  Loss: 0.184590 (t=0.035933, q=0.014866)  Tiempo: 206.7s
[Train][Epoca 33/40] Batch 3280/4187  Loss: 0.084912 (t=0.063751, q=0.002116)  Tiempo: 207.9s
[Train][Epoca 33/40] Batch 3300/4187  Loss: 0.111549 (t=0.070443, q=0.004111)  Tiempo: 209.2s
[Train][Epoca 33/40] Batch 3320/4187  Loss: 0.209782 (t=0.072687, q=0.013710)  Tiempo: 210.4s
[Train][Epoca 33/40] Batch 3340/4187  Loss: 0.055526 (t=0.042257, q=0.001327)  Tiempo: 211.7s
[Train][Epoca 33/40] Batch 3360/4187  Loss: 0.366002 (t=0.097099, q=0.026890)  Tiempo: 213.0s
[Train][Epoca 33/40] Batch 3380/4187  Loss: 0.104598 (t=0.079904, q=0.002469)  Tiempo: 214.2s
[Train][Epoca 33/40] Batch 3400/4187  Loss: 0.152429 (t=0.083913, q=0.006852)  Tiempo: 215.5s
[Train][Epoca 33/40] Batch 3420/4187  Loss: 0.095517 (t=0.060487, q=0.003503)  Tiempo: 216.7s
[Train][Epoca 33/40] Batch 3440/4187  Loss: 0.059496 (t=0.031052, q=0.002844)  Tiempo: 218.0s
[Train][Epoca 33/40] Batch 3460/4187  Loss: 0.150814 (t=0.031880, q=0.011893)  Tiempo: 219.3s
[Train][Epoca 33/40] Batch 3480/4187  Loss: 0.082735 (t=0.062830, q=0.001990)  Tiempo: 220.6s
